Id,Predicted
1806,201.27493
1807,164.54317
1808,257.0997
1809,223.07248
1810,181.75214
1811,203.30014
1812,186.07397
1813,140.96999
1814,166.92317
1815,200.93388
1816,173.59862
1817,256.29797
1818,219.0815
1819,148.51552
1820,251.83055
1821,198.68
1822,197.68756
1823,180.21472
1824,174.31784
1825,173.65802
1826,185.83607
1827,182.19528
1828,194.431
1829,208.90494
1830,150.81099
1831,143.01802
1832,221.30676
1833,220.91127
1834,210.19034
1835,227.11134
1836,227.58578
1837,175.93771
1838,252.24503
1839,171.23126
1840,125.823
1841,199.87666
1842,217.02032
1843,225.06139
1844,201.82924
1845,241.22705
1846,188.13837
1847,145.32135
1848,166.91359
1849,192.54169
1850,213.88121
1851,184.49486
1852,209.0301
1853,251.74184
1854,221.50128
1855,183.9774
1856,209.91707
1857,201.74684
1858,180.46884
1859,183.63712
1860,154.91986
1861,175.39511
1862,163.93161
1863,204.04446
1864,228.91731
1865,200.71518
1866,170.8737
1867,257.75903
1868,196.98436
1869,146.1404
1870,208.03201
1871,211.84569
1872,210.58664
1873,264.85657
1874,207.26855
1875,266.90695
1876,146.17133
1877,193.68665
1878,182.57224
1879,196.0543
1880,214.62325
1881,165.9799
1882,211.76753
1883,236.44507
1884,161.81163
1885,233.53983
1886,173.62148
1887,209.6772
1888,100.85155
1889,195.03714
1890,167.09967
1891,216.34917
1892,189.3157
1893,261.15854
1894,131.60468
1895,266.1977
1896,176.86725
1897,278.2406
1898,173.09113
1899,245.3855
1900,191.68163
1901,203.86517
1902,148.53004
1903,252.61255
1904,1151.8088
1905,1126.9553
1906,1391.2441
1907,1275.5901
1908,1242.4376
1909,1170.1503
1910,1399.7145
1911,1190.8193
1912,1135.52
1913,1207.8687
1914,910.36456
1915,1560.4779
1916,1231.5375
1917,1424.8162
1918,1205.2996
1919,1225.946
1920,1366.228
1921,1172.3389
1922,1586.8275
1923,1511.4482
1924,1485.8915
1925,1059.2454
1926,1532.5916
1927,1583.2905
1928,1147.8042
1929,1155.1199
1930,1220.7251
1931,1467.4857
1932,1597.5184
1933,1174.3304
1934,1635.525
1935,1219.2821
1936,1458.4414
1937,1308.0883
1938,1341.8726
1939,1220.8064
1940,1187.7041
1941,1207.6422
1942,1531.1005
1943,1081.5242
1944,1720.1127
1945,1449.0908
1946,1231.0472
1947,1234.4762
1948,1457.8708
1949,991.5389
1950,1255.7357
1951,1291.1469
1952,1342.8438
1953,1423.88
1954,1486.0289
1955,1007.2676
1956,1682.0604
1957,1196.8335
1958,1388.5994
1959,1130.4341
1960,1283.1909
1961,1110.1775
1962,1406.1898
1963,1188.7285
1964,1444.8096
1965,1343.8096
1966,1228.5013
1967,949.01196
1968,1498.784
1969,1347.6049
1970,1446.3947
1971,1331.679
1972,1495.5879
1973,1217.1274
1974,1683.373
1975,1262.6948
1976,1146.0549
1977,1168.6196
1978,1413.9756
1979,1327.7252
1980,1440.4363
1981,1362.9136
1982,1404.7546
1983,1049.7172
1984,1281.7742
1985,1262.6807
1986,1514.6099
1987,1142.4745
1988,1539.3619
1989,1423.9291
1990,1522.1753
1991,1180.5162
1992,1447.748
1993,1196.762
1994,1352.4786
1995,1171.469
1996,1203.5503
1997,1134.6516
1998,1268.2098
1999,1163.9839
2000,1555.7997
2001,1242.0103
2002,1251.3936
2003,1437.9385
2004,1552.9607
2005,974.89453
2006,1450.0669
2007,1273.8801
2008,1450.9661
2009,1448.5344
2010,1537.5925
2011,1547.8447
2012,1173.7828
2013,1171.4214
2014,1347.42
2015,1134.9016
2016,1477.5386
2017,1094.2131
2018,1547.2483
2019,1411.1914
2020,1316.679
2021,1372.4841
2022,1298.2615
2023,1260.0472
2024,1016.24
2025,1237.7351
2026,1298.073
2027,1251.6499
2028,1397.7266
2029,1442.6548
2030,1205.6333
2031,1489.284
2032,1316.6558
2033,1518.9575
2034,1361.4346
2035,1439.5188
2036,1391.9974
2037,1200.9373
2038,1171.7556
2039,1473.3333
2040,154.16487
2041,517.0435
2042,322.889
2043,488.56818
2044,215.71556
2045,699.3579
2046,262.03482
2047,612.4232
2048,144.34581
2049,537.46594
2050,163.2991
2051,658.6734
2052,208.98817
2053,606.8932
2054,236.72412
2055,503.4848
2056,301.27545
2057,499.56006
2058,284.12024
2059,473.28445
2060,355.1258
2061,352.10162
2062,278.5782
2063,694.91455
2064,170.70766
2065,383.37778
2066,194.0288
2067,699.4454
2068,370.39856
2069,531.52496
2070,350.86426
2071,636.26306
2072,318.129
2073,647.7422
2074,206.54654
2075,518.1674
2076,251.10266
2077,590.10596
2078,276.4198
2079,549.9391
2080,490.10278
2081,650.88684
2082,328.45724
2083,523.1359
2084,181.97136
2085,390.99683
2086,293.71457
2087,570.8407
2088,248.10391
2089,647.31714
2090,376.23846
2091,480.96118
2092,376.92395
2093,479.57227
2094,302.20084
2095,522.5476
2096,311.3035
2097,547.6974
2098,222.31273
2099,615.5062
2100,283.22925
2101,563.9573
2102,232.73032
2103,362.5566
2104,245.46907
2105,578.45605
2106,327.6465
2107,627.01917
2108,303.45355
2109,610.87463
2110,387.69598
2111,486.39178
2112,194.06381
2113,507.59692
2114,360.2146
2115,586.4125
2116,284.2319
2117,649.9431
2118,302.08948
2119,452.80518
2120,272.67056
2121,474.2811
2122,290.2599
2123,555.0634
2124,325.2341
2125,629.567
2126,371.53467
2127,575.1234
2128,288.33267
2129,529.69507
2130,223.49527
2131,564.02014
2132,176.32848
2133,443.95187
2134,232.30583
2135,574.2483
2136,339.6768
2137,534.4513
2138,342.79166
2139,597.6156
2140,276.5259
2141,263.0332
2142,370.1267
2143,448.32645
2144,286.28748
2145,678.122
2146,357.64572
2147,684.0265
2148,124.21037
2149,348.774
2150,306.96906
2151,651.2114
2152,407.62735
2153,534.5355
2154,287.30536
2155,479.35474
2156,311.1308
2157,627.3075
2158,215.0603
2159,645.303
2160,77.10293
2161,640.5413
2162,262.4795
2163,621.1567
2164,237.24226
2165,696.97504
2166,174.57329
2167,718.23083
2168,257.31158
2169,676.86163
2170,254.99776
2171,706.3746
2172,264.03613
2173,538.243
2174,249.25775
2175,620.7368
2176,958.75354
2177,944.15234
2178,1170.7124
2179,999.6991
2180,972.61615
2181,914.7857
2182,1178.2656
2183,974.55066
2184,919.138
2185,1065.2935
2186,769.2633
2187,1337.3448
2188,1003.21295
2189,1147.511
2190,990.1067
2191,984.4752
2192,1112.0942
2193,1037.8308
2194,1256.1279
2195,1273.0615
2196,1250.6967
2197,854.7527
2198,1177.1813
2199,1355.629
2200,969.19525
2201,886.4194
2202,1000.2594
2203,1200.7578
2204,1356.1932
2205,959.39764
2206,1303.1499
2207,976.36304
2208,1194.5698
2209,1124.4531
2210,1049.5511
2211,1028.8876
2212,980.6938
2213,896.52325
2214,1194.0327
2215,894.5
2216,1357.7324
2217,1225.4175
2218,1061.8994
2219,1019.94763
2220,1187.9678
2221,806.3135
2222,1044.8784
2223,1087.8823
2224,1064.381
2225,1215.3298
2226,1198.6511
2227,881.2729
2228,1320.621
2229,1004.0855
2230,1173.2527
2231,953.9968
2232,1055.438
2233,921.5011
2234,1091.1711
2235,993.6858
2236,1194.4507
2237,1051.3643
2238,1036.4556
2239,801.75024
2240,1184.6469
2241,1102.4065
2242,1144.6565
2243,1088.0588
2244,1290.0696
2245,994.89087
2246,1356.9246
2247,1083.3928
2248,887.6449
2249,1000.0109
2250,1256.6094
2251,1113.397
2252,1187.5514
2253,1238.2297
2254,1066.623
2255,911.0389
2256,1048.1907
2257,990.40106
2258,1231.9583
2259,965.59875
2260,1196.9877
2261,1170.0443
2262,1257.9888
2263,941.29315
2264,1195.425
2265,1017.7816
2266,1079.9619
2267,1029.294
2268,984.5172
2269,971.66486
2270,1038.0327
2271,1005.1212
2272,1304.1587
2273,1048.7488
2274,1026.6775
2275,1197.1707
2276,1183.529
2277,776.38153
2278,1179.6266
2279,1096.0979
2280,1207.3048
2281,1221.4529
2282,1205.9668
2283,1292.1339
2284,961.92163
2285,933.8401
2286,1070.6875
2287,997.4071
2288,1200.8268
2289,921.71484
2290,1200.3987
2291,1130.0109
2292,1049.3378
2293,1167.0526
2294,1035.7059
2295,1047.7799
2296,762.1403
2297,1082.022
2298,1044.3806
2299,1056.0138
2300,1153.1221
2301,1249.0215
2302,952.68536
2303,1319.3049
2304,1048.1321
2305,1310.2476
2306,1074.4529
2307,1188.0497
2308,1155.064
2309,932.78217
2310,931.8225
2311,1191.8062
2312,695.0794
2313,297.61398
2314,773.31464
2315,352.4866
2316,701.811
2317,259.7994
2318,758.0226
2319,323.91382
2320,640.3981
2321,338.0632
2322,559.66455
2323,463.0159
2324,698.8442
2325,425.75076
2326,676.42224
2327,329.91052
2328,731.992
2329,332.78174
2330,833.65094
2331,469.06693
2332,840.6721
2333,247.17293
2334,790.89417
2335,496.16858
2336,640.5897
2337,284.17633
2338,670.3037
2339,441.52234
2340,864.3105
2341,300.33582
2342,863.4966
2343,323.73022
2344,773.0857
2345,394.296
2346,750.22095
2347,335.02902
2348,651.21814
2349,292.8994
2350,815.2748
2351,279.6892
2352,912.8337
2353,401.9479
2354,712.9623
2355,373.72998
2356,806.29474
2357,241.21394
2358,672.97485
2359,369.82257
2360,741.6786
2361,407.64014
2362,772.99457
2363,257.3424
2364,902.1256
2365,318.03305
2366,769.81274
2367,300.93628
2368,714.02795
2369,277.37888
2370,744.0939
2371,310.76416
2372,792.02295
2373,360.1675
2374,680.1942
2375,235.57442
2376,835.6333
2377,352.52255
2378,771.8811
2379,374.82538
2380,857.32477
2381,341.7425
2382,902.63635
2383,325.0576
2384,596.06934
2385,307.87198
2386,803.2078
2387,373.17892
2388,784.2384
2389,397.65878
2390,755.9306
2391,258.10477
2392,714.9101
2393,315.18225
2394,812.2743
2395,289.09262
2396,777.7678
2397,399.1335
2398,822.06445
2399,309.03873
2400,789.6738
2401,308.67352
2402,767.1665
2403,331.9496
2404,656.72473
2405,306.28214
2406,702.1681
2407,321.6409
2408,855.5189
2409,333.63715
2410,710.9072
2411,416.91595
2412,796.33936
2413,249.87424
2414,776.9491
2415,356.42548
2416,795.57227
2417,423.4427
2418,796.8441
2419,461.6196
2420,639.92053
2421,315.26617
2422,719.52264
2423,322.10754
2424,797.528
2425,262.64944
2426,834.4629
2427,406.24506
2428,699.12103
2429,374.76566
2430,750.65137
2431,330.13168
2432,560.1932
2433,331.36337
2434,701.2626
2435,341.23904
2436,730.45496
2437,442.11322
2438,647.38855
2439,435.99167
2440,708.8745
2441,474.793
2442,733.7501
2443,397.8077
2444,778.7886
2445,312.0476
2446,646.0687
2447,406.92026
2448,425.81857
2449,113.89478
2450,494.61514
2451,125.63469
2452,409.61023
2453,101.688614
2454,469.18494
2455,117.38435
2456,364.80243
2457,126.0399
2458,340.164
2459,162.98979
2460,421.42505
2461,148.8999
2462,400.6944
2463,127.73667
2464,484.05893
2465,122.70861
2466,513.23047
2467,159.16548
2468,527.15393
2469,96.4257
2470,519.06555
2471,176.56801
2472,383.98602
2473,112.34668
2474,436.98962
2475,157.90694
2476,568.75793
2477,113.458565
2478,578.2606
2479,119.07242
2480,520.8572
2481,145.57205
2482,480.66495
2483,124.552795
2484,388.18726
2485,112.10429
2486,536.2728
2487,102.71994
2488,604.3325
2489,147.98973
2490,445.70993
2491,127.527405
2492,492.84375
2493,93.82968
2494,455.86685
2495,131.98196
2496,473.16885
2497,149.06033
2498,507.2176
2499,92.25834
2500,570.8364
2501,115.593796
2502,489.93878
2503,108.20909
2504,458.25113
2505,103.14835
2506,455.99316
2507,113.11086
2508,495.9977
2509,125.98115
2510,402.09662
2511,84.39892
2512,538.08167
2513,132.83127
2514,496.8144
2515,138.24457
2516,538.94867
2517,119.86046
2518,595.0432
2519,117.941414
2520,375.99762
2521,115.862755
2522,500.3304
2523,130.76562
2524,524.84955
2525,145.22786
2526,480.25232
2527,94.90171
2528,451.71152
2529,117.393425
2530,523.1835
2531,109.24238
2532,507.62103
2533,151.77335
2534,542.27936
2535,116.52698
2536,504.31088
2537,117.86138
2538,478.2354
2539,114.605995
2540,404.21832
2541,115.435844
2542,439.10846
2543,112.834625
2544,550.51697
2545,124.67863
2546,438.29285
2547,151.53981
2548,519.05756
2549,87.71775
2550,517.8578
2551,137.54068
2552,524.683
2553,149.8584
2554,528.9098
2555,155.49829
2556,407.20428
2557,116.36123
2558,463.25357
2559,110.36516
2560,489.64227
2561,102.22731
2562,537.7621
2563,135.61911
2564,421.7939
2565,144.01303
2566,447.1104
2567,125.342636
2568,335.5681
2569,121.95165
2570,438.50616
2571,123.68314
2572,475.95898
2573,160.94716
2574,410.28967
2575,154.19765
2576,482.4671
2577,167.0108
2578,458.26526
2579,146.93349
2580,486.7996
2581,122.15702
2582,390.72815
2583,149.75534
2584,480.77808
2585,149.67233
2586,504.7016
2587,173.0625
2588,488.27203
2589,136.1312
2590,551.2429
2591,151.8981
2592,438.61963
2593,168.95078
2594,354.15274
2595,223.12216
2596,459.33936
2597,211.56818
2598,453.674
2599,184.57262
2600,477.81897
2601,179.457
2602,603.5835
2603,240.46484
2604,555.9738
2605,165.00943
2606,589.7644
2607,241.23227
2608,449.3626
2609,172.54129
2610,457.03192
2611,212.4957
2612,613.3004
2613,163.93909
2614,588.8909
2615,172.50308
2616,545.2154
2617,189.52377
2618,533.07776
2619,184.06767
2620,441.82138
2621,158.10875
2622,557.68384
2623,142.35634
2624,581.1405
2625,196.16167
2626,482.53406
2627,199.69328
2628,546.47217
2629,145.03165
2630,455.76535
2631,181.54831
2632,505.94205
2633,202.2154
2634,504.51797
2635,148.51509
2636,622.23413
2637,179.4494
2638,531.7033
2639,157.10245
2640,468.82275
2641,156.4018
2642,536.4006
2643,149.5078
2644,570.2719
2645,190.57686
2646,463.0093
2647,149.12445
2648,582.09985
2649,187.08409
2650,499.9067
2651,190.13477
2652,581.9938
2653,166.14435
2654,629.6126
2655,179.02328
2656,442.23645
2657,175.80826
2658,522.2932
2659,193.0572
2660,541.45447
2661,203.63522
2662,469.937
2663,146.07503
2664,484.66
2665,174.50809
2666,575.0223
2667,161.24265
2668,546.38306
2669,193.36644
2670,576.0885
2671,171.05978
2672,549.3933
2673,166.30946
2674,508.44012
2675,176.40999
2676,481.95813
2677,170.13705
2678,522.0902
2679,167.79565
2680,606.01575
2681,190.40947
2682,451.78503
2683,220.79916
2684,565.4569
2685,149.05551
2686,523.5939
2687,191.26129
2688,548.36096
2689,211.69981
2690,541.9595
2691,233.68886
2692,447.46863
2693,181.25494
2694,473.6341
2695,161.8046
2696,520.1113
2697,168.1921
2698,555.7094
2699,203.25522
2700,463.91516
2701,192.90703
2702,506.62698
2703,172.24933
2704,381.0
2705,161.37259
2706,482.6386
2707,176.45564
2708,554.69385
2709,212.02129
2710,450.2533
2711,214.21983
2712,502.77344
2713,227.45038
2714,507.85468
2715,185.26472
2716,537.26886
2717,163.83899
2718,442.02954
2719,210.39201
2720,823.57574
2721,772.68176
2722,1040.5571
2723,845.49426
2724,893.7053
2725,810.5867
2726,997.42816
2727,863.80927
2728,806.7462
2729,841.36597
2730,690.0621
2731,1042.519
2732,904.7933
2733,930.467
2734,888.5012
2735,806.50024
2736,983.5336
2737,790.13306
2738,1111.649
2739,982.99695
2740,1094.811
2741,658.11346
2742,1041.3206
2743,1089.3845
2744,855.31604
2745,736.0886
2746,865.53644
2747,1052.6467
2748,1134.8936
2749,801.2696
2750,1175.5052
2751,833.3574
2752,1060.8695
2753,997.342
2754,932.7216
2755,803.30676
2756,900.15985
2757,825.42523
2758,1108.3938
2759,755.9534
2760,1316.5621
2761,963.95483
2762,991.10376
2763,882.86066
2764,958.4321
2765,702.5682
2766,909.5216
2767,863.4275
2768,976.0774
2769,996.4776
2770,1085.1714
2771,724.0198
2772,1197.7466
2773,769.7768
2774,1057.2728
2775,785.24066
2776,979.2833
2777,748.8204
2778,967.9009
2779,878.7319
2780,1076.5764
2781,851.8116
2782,884.39386
2783,621.591
2784,1092.6167
2785,878.6338
2786,1074.9166
2787,941.1476
2788,1126.6514
2789,902.9896
2790,1233.1956
2791,839.6264
2792,818.7444
2793,837.6876
2794,1075.3015
2795,932.1516
2796,1073.9346
2797,950.3721
2798,977.45807
2799,703.0574
2800,957.5162
2801,792.229
2802,1075.9922
2803,766.92944
2804,1069.1663
2805,957.6454
2806,1156.0127
2807,810.2987
2808,1070.9161
2809,897.4807
2810,974.5964
2811,830.9117
2812,892.0863
2813,796.6096
2814,949.407
2815,832.3911
2816,1163.4984
2817,890.3149
2818,986.2986
2819,992.4851
2820,1099.5154
2821,596.15295
2822,1062.9155
2823,852.8742
2824,1016.9014
2825,938.91406
2826,1088.8047
2827,1033.2847
2828,817.2815
2829,719.712
2830,1000.3396
2831,817.6091
2832,1138.3472
2833,719.35864
2834,1127.6504
2835,868.1831
2836,979.57355
2837,920.7436
2838,943.2185
2839,873.9641
2840,687.6835
2841,832.97186
2842,971.67285
2843,832.4231
2844,933.1288
2845,1063.1204
2846,830.207
2847,1046.8699
2848,976.4801
2849,1063.7319
2850,966.2776
2851,1018.36304
2852,1018.6729
2853,811.3428
2854,867.42883
2855,1000.89813
2856,1468.0214
2857,943.7101
2858,1576.6656
2859,1138.4102
2860,1447.2745
2861,886.897
2862,1655.42
2863,950.0082
2864,1324.3733
2865,1060.987
2866,1099.2056
2867,1414.1857
2868,1472.7969
2869,1264.7189
2870,1387.1334
2871,1146.4803
2872,1521.0353
2873,1026.5667
2874,1902.6606
2875,1422.3008
2876,1774.9291
2877,997.1912
2878,1911.0204
2879,1487.7935
2880,1369.5994
2881,1016.2697
2882,1455.1746
2883,1270.0403
2884,1961.8336
2885,1024.3606
2886,1922.1108
2887,1048.5764
2888,1744.1896
2889,1137.9108
2890,1657.936
2891,1068.3474
2892,1318.2722
2893,977.026
2894,1806.3291
2895,937.77704
2896,1919.9161
2897,1259.073
2898,1482.2671
2899,1145.4171
2900,1842.7621
2901,919.9959
2902,1399.9854
2903,1142.2415
2904,1576.6155
2905,1253.9602
2906,1706.8218
2907,915.8764
2908,1994.7632
2909,1105.4679
2910,1574.449
2911,960.7362
2912,1435.4724
2913,947.29486
2914,1687.8914
2915,952.92175
2916,1822.3491
2917,1185.9775
2918,1449.6237
2919,881.9047
2920,1921.5924
2921,1139.7928
2922,1598.5151
2923,1174.7783
2924,1873.0463
2925,1068.0236
2926,1994.172
2927,1039.5431
2928,1348.9436
2929,1035.4382
2930,1676.609
2931,1187.59
2932,1722.8043
2933,1207.3683
2934,1603.4736
2935,929.0243
2936,1520.0098
2937,1024.6819
2938,1883.6711
2939,1010.84534
2940,1779.5012
2941,1213.5594
2942,1795.211
2943,1011.63275
2944,1820.7456
2945,1065.5056
2946,1627.5421
2947,1085.991
2948,1467.7527
2949,1035.3123
2950,1500.144
2951,1061.7147
2952,1919.3528
2953,1126.3462
2954,1384.4624
2955,1285.342
2956,1826.676
2957,874.4665
2958,1710.3152
2959,1197.4835
2960,1800.5629
2961,1302.0419
2962,1721.3226
2963,1401.379
2964,1431.761
2965,1086.9135
2966,1570.7661
2967,984.96246
2968,1712.051
2969,942.239
2970,1830.5596
2971,1214.1027
2972,1472.843
2973,1221.4763
2974,1637.9956
2975,1127.0305
2976,1188.9119
2977,1014.12146
2978,1513.27
2979,1074.6053
2980,1707.9445
2981,1325.9888
2982,1408.1445
2983,1301.2621
2984,1587.6561
2985,1412.4812
2986,1633.3748
2987,1159.6877
2988,1647.9498
2989,1008.522
2990,1302.1517
2991,1286.8859
2992,286.42917
2993,189.52603
2994,307.05493
2995,221.40582
2996,296.01974
2997,166.6655
2998,342.19873
2999,191.65987
3000,261.84625
3001,224.58978
3002,197.1954
3003,288.7345
3004,284.54657
3005,258.9273
3006,264.70294
3007,226.82152
3008,289.44226
3009,225.1496
3010,379.74548
3011,300.84216
3012,352.563
3013,200.43068
3014,366.16882
3015,313.07584
3016,260.3827
3017,216.56302
3018,283.7774
3019,265.21906
3020,379.4167
3021,208.48782
3022,378.62277
3023,215.20326
3024,342.03717
3025,236.11641
3026,319.8851
3027,217.01474
3028,258.99695
3029,190.75095
3030,364.53473
3031,182.37376
3032,369.15848
3033,253.969
3034,284.3036
3035,241.79532
3036,337.00287
3037,180.83057
3038,268.17633
3039,236.79723
3040,311.36847
3041,271.6413
3042,310.54254
3043,174.26126
3044,392.3634
3045,217.29823
3046,321.4159
3047,196.10493
3048,277.85583
3049,188.68492
3050,334.21988
3051,188.2372
3052,350.94498
3053,239.54683
3054,276.66058
3055,179.0573
3056,351.5203
3057,243.64897
3058,302.33133
3059,233.64351
3060,362.5819
3061,211.19818
3062,392.57083
3063,221.72302
3064,265.90485
3065,215.96198
3066,325.5533
3067,234.1162
3068,337.80148
3069,251.11124
3070,299.94922
3071,180.7169
3072,285.26392
3073,225.6549
3074,358.24286
3075,197.09756
3076,333.53485
3077,257.02405
3078,361.83862
3079,205.72641
3080,347.92584
3081,217.06078
3082,320.34497
3083,219.9972
3084,286.21136
3085,216.94438
3086,309.82788
3087,210.03737
3088,370.88956
3089,239.31242
3090,280.62762
3091,272.68427
3092,349.57968
3093,181.60617
3094,328.2888
3095,247.54324
3096,337.88867
3097,278.84238
3098,328.1778
3099,301.04413
3100,278.00394
3101,223.75124
3102,288.22803
3103,190.85796
3104,330.4574
3105,203.303
3106,353.75375
3107,254.84026
3108,290.1244
3109,234.73972
3110,314.84045
3111,224.14647
3112,231.42514
3113,204.2539
3114,286.83905
3115,218.60818
3116,340.9905
3117,270.3213
3118,265.76807
3119,270.13275
3120,307.58844
3121,301.4619
3122,308.58395
3123,237.58365
3124,314.03827
3125,191.98871
3126,258.54874
3127,279.5352
3128,625.07776
3129,533.26807
3130,696.97314
3131,621.8031
3132,630.10754
3133,472.81232
3134,744.54724
3135,530.72437
3136,578.95795
3137,590.4607
3138,476.87756
3139,777.07324
3140,635.8916
3141,715.3401
3142,587.0309
3143,633.22107
3144,662.45715
3145,608.7069
3146,825.54553
3147,792.22864
3148,739.088
3149,544.9385
3150,809.37286
3151,847.4903
