Id,Predicted
1299,3.3067853e+17
1300,8.476841e+16
1301,3.5369313e+17
1302,9.614752e+16
1303,3.4690715e+17
1304,9.009117e+16
1305,3.7826722e+17
1306,9.978175e+16
1307,3.531836e+17
1308,1.04382325e+17
1309,3.236152e+17
1310,1.08838655e+17
1311,3.0250114e+17
1312,9.975336e+16
1313,3.3971346e+17
1314,9.6808855e+16
1315,3.19215e+17
1316,9.558459e+16
1317,4.04064e+17
1318,1.101201e+17
1319,3.910628e+17
1320,1.0444959e+17
1321,4.0117338e+17
1322,9.143438e+16
1323,4.1667134e+17
1324,9.500647e+16
1325,3.6308726e+17
1326,1.0750416e+17
1327,4.0344002e+17
1328,9.28758e+16
1329,3.704717e+17
1330,1.1229562e+17
1331,3.7519237e+17
1332,1.0434946e+17
1333,3.6927235e+17
1334,1.0505647e+17
1335,3.9597083e+17
1336,9.1245816e+16
1337,4.0360275e+17
1338,1.1167875e+17
1339,4.435126e+17
1340,1.1418469e+17
1341,3.4798213e+17
1342,1.0482984e+17
1343,3.8484845e+17
1344,1.0113164e+17
1345,3.942067e+17
1346,1.0421347e+17
1347,4.0186274e+17
1348,1.1835651e+17
1349,4.3120726e+17
1350,1.1169274e+17
1351,4.270839e+17
1352,9.3573585e+16
1353,3.3743692e+17
1354,8.5751925e+16
1355,4.2837427e+17
1356,8.399275e+16
1357,3.8622555e+17
1358,8.473343e+16
1359,4.435372e+17
1360,25173596000000.0
1361,58710780000000.0
1362,23147140000000.0
1363,66398164000000.0
1364,22234186000000.0
1365,41429010000000.0
1366,30699080000000.0
1367,56061315000000.0
1368,24558300000000.0
1369,56797637000000.0
1370,27695958000000.0
1371,46544754000000.0
1372,24957900000000.0
1373,55025270000000.0
1374,20929170000000.0
1375,41196546000000.0
1376,24344688000000.0
1377,71147590000000.0
1378,27487474000000.0
1379,49443278000000.0
1380,26358250000000.0
1381,70084510000000.0
1382,28829190000000.0
1383,50753580000000.0
1384,24259844000000.0
1385,50857412000000.0
1386,21636020000000.0
1387,50535718000000.0
1388,23890774000000.0
1389,52716770000000.0
1390,25216168000000.0
1391,44081660000000.0
1392,26454883000000.0
1393,44407700000000.0
1394,22755087000000.0
1395,37735893000000.0
1396,20913106000000.0
1397,33105983000000.0
1398,23890569000000.0
1399,48711680000000.0
1400,24617884000000.0
1401,42070903000000.0
1402,17458039000000.0
1403,46472846000000.0
1404,25536250000000.0
1405,47783663000000.0
1406,23577122000000.0
1407,43890367000000.0
1408,27712385000000.0
1409,41901590000000.0
1410,26087040000000.0
1411,54831402000000.0
1412,18520306000000.0
1413,38613635000000.0
1414,23979062000000.0
1415,48054580000000.0
1416,20823423000000.0
1417,53966344000000.0
1418,25642012000000.0
1419,48123083000000.0
1420,20312194000000.0
1421,41037540000000.0
1422,21943820000000.0
1423,57938064000000.0
1424,23396860000000.0
1425,49763240000000.0
1426,27690533000000.0
1427,39742477000000.0
1428,28301836000000.0
1429,52671273000000.0
1430,27638192000000.0
1431,52973310000000.0
1432,17352216000000.0
1433,38317230000000.0
1434,20485834000000.0
1435,36095903000000.0
1436,20419736000000.0
1437,40198176000000.0
1438,22081251000000.0
1439,45592718000000.0
1440,24023591000000.0
1441,49328780000000.0
1442,26452483000000.0
1443,40777065000000.0
1444,26895578000000.0
1445,40013400000000.0
1446,27138036000000.0
1447,43711550000000.0
1448,21506048000000.0
1449,41848000000000.0
1450,23818655000000.0
1451,37647657000000.0
1452,23966433000000.0
1453,59418536000000.0
1454,26811606000000.0
1455,48293730000000.0
1456,24858981000000.0
1457,65003328000000.0
1458,20119107000000.0
1459,55559483000000.0
1460,23170740000000.0
1461,45319048000000.0
1462,27953635000000.0
1463,56395660000000.0
1464,25020502000000.0
1465,52231990000000.0
1466,26870918000000.0
1467,47431270000000.0
1468,25933124000000.0
1469,49505460000000.0
1470,25653175000000.0
1471,49572953000000.0
1472,21548652000000.0
1473,59421514000000.0
1474,26153510000000.0
1475,60830234000000.0
1476,27847802000000.0
1477,40274735000000.0
1478,24203609000000.0
1479,50596900000000.0
1480,22443257000000.0
1481,50710730000000.0
1482,27261764000000.0
1483,56398560000000.0
1484,29191215000000.0
1485,62393393000000.0
1486,30020823000000.0
1487,63329737000000.0
1488,23072057000000.0
1489,43161900000000.0
1490,17048378000000.0
1491,64047727000000.0
1492,19947650000000.0
1493,47176620000000.0
1494,20939679000000.0
1495,60044190000000.0
1496,490609250000000.0
1497,454114840000000.0
1498,492778680000000.0
1499,485467230000000.0
1500,441358800000000.0
1501,344074430000000.0
1502,561129320000000.0
1503,464314050000000.0
1504,542921250000000.0
1505,479098300000000.0
1506,614169800000000.0
1507,364183830000000.0
1508,570276200000000.0
1509,380945980000000.0
1510,439195940000000.0
1511,321674200000000.0
1512,626122800000000.0
1513,551305060000000.0
1514,516445560000000.0
1515,405739800000000.0
1516,522714100000000.0
1517,535481420000000.0
1518,656754500000000.0
1519,358201680000000.0
1520,503067500000000.0
1521,424811100000000.0
1522,508209150000000.0
1523,442346500000000.0
1524,552478920000000.0
1525,454978540000000.0
1526,500805570000000.0
1527,385435870000000.0
1528,524154400000000.0
1529,332508620000000.0
1530,403027720000000.0
1531,349725130000000.0
1532,407836670000000.0
1533,298357350000000.0
1534,510847200000000.0
1535,411121920000000.0
1536,474467250000000.0
1537,298106530000000.0
1538,431546130000000.0
1539,366259380000000.0
1540,549586200000000.0
1541,353770900000000.0
1542,555582840000000.0
1543,397981300000000.0
1544,584121060000000.0
1545,335479960000000.0
1546,584373700000000.0
1547,434687330000000.0
1548,442239200000000.0
1549,293007470000000.0
1550,528611760000000.0
1551,373268700000000.0
1552,486652640000000.0
1553,389861500000000.0
1554,499346820000000.0
1555,367355160000000.0
1556,542500640000000.0
1557,319839130000000.0
1558,464344750000000.0
1559,445738250000000.0
1560,506713060000000.0
1561,405092050000000.0
1562,638076650000000.0
1563,276420040000000.0
1564,695117840000000.0
1565,451447130000000.0
1566,562513240000000.0
1567,467847570000000.0
1568,381540740000000.0
1569,247407750000000.0
1570,451999070000000.0
1571,306560770000000.0
1572,408121620000000.0
1573,340945880000000.0
1574,498830250000000.0
1575,320636350000000.0
1576,435396000000000.0
1577,387990430000000.0
1578,521432250000000.0
1579,371202550000000.0
1580,559294500000000.0
1581,312858300000000.0
1582,597509800000000.0
1583,275845010000000.0
1584,503751280000000.0
1585,328933760000000.0
1586,481856680000000.0
1587,305296200000000.0
1588,486561580000000.0
1589,436753700000000.0
1590,602973140000000.0
1591,416803560000000.0
1592,541533870000000.0
1593,420641500000000.0
1594,463405560000000.0
1595,453917580000000.0
1596,484134150000000.0
1597,370312380000000.0
1598,570327300000000.0
1599,429812800000000.0
1600,464823840000000.0
1601,371589670000000.0
1602,612637760000000.0
1603,383795300000000.0
1604,565246000000000.0
1605,387438830000000.0
1606,558298070000000.0
1607,416019260000000.0
1608,459606900000000.0
1609,421150330000000.0
1610,614142000000000.0
1611,501752840000000.0
1612,612415800000000.0
1613,351811840000000.0
1614,549741520000000.0
1615,394181830000000.0
1616,539551580000000.0
1617,414484480000000.0
1618,537312620000000.0
1619,418249200000000.0
1620,658711950000000.0
1621,476100300000000.0
1622,593632460000000.0
1623,474030700000000.0
1624,455256870000000.0
1625,331068860000000.0
1626,397910670000000.0
1627,463998670000000.0
1628,406935300000000.0
1629,403621130000000.0
1630,415660630000000.0
1631,495608930000000.0
1632,7.0126482e+16
1633,8.168664e+16
1634,6.5711797e+16
1635,8.7485795e+16
1636,6.1330187e+16
1637,6.5253116e+16
1638,8.125838e+16
1639,8.644954e+16
1640,7.2908745e+16
1641,8.425951e+16
1642,8.463477e+16
1643,7.0449773e+16
1644,8.274396e+16
1645,7.375826e+16
1646,6.3074253e+16
1647,6.4112463e+16
1648,8.1038e+16
1649,9.934275e+16
1650,7.452939e+16
1651,7.39719e+16
1652,7.615985e+16
1653,9.712159e+16
1654,9.153667e+16
1655,6.9884564e+16
1656,7.261422e+16
1657,7.863733e+16
1658,7.046862e+16
1659,7.981725e+16
1660,7.414449e+16
1661,8.285756e+16
1662,7.1182065e+16
1663,7.450537e+16
1664,7.1717244e+16
1665,6.4030034e+16
1666,5.87954e+16
1667,6.7578497e+16
1668,5.5531307e+16
1669,5.7855653e+16
1670,7.5023656e+16
1671,7.981967e+16
1672,6.7730054e+16
1673,6.007514e+16
1674,5.7247864e+16
1675,6.7499015e+16
1676,7.670018e+16
1677,6.904395e+16
1678,7.0492328e+16
1679,7.335091e+16
1680,8.391928e+16
1681,6.416982e+16
1682,8.170848e+16
1683,8.204192e+16
1684,5.868335e+16
1685,5.549526e+16
1686,7.406801e+16
1687,7.0447613e+16
1688,6.571262e+16
1689,7.614434e+16
1690,7.048189e+16
1691,7.147814e+16
1692,7.582645e+16
1693,6.541908e+16
1694,6.410152e+16
1695,8.3091545e+16
1696,6.6940493e+16
1697,7.483517e+16
1698,9.0417085e+16
1699,5.636283e+16
1700,9.585774e+16
1701,8.3218075e+16
1702,7.962111e+16
1703,8.429082e+16
1704,5.4596117e+16
1705,5.4632225e+16
1706,5.997842e+16
1707,5.9206103e+16
1708,5.8499645e+16
1709,6.670233e+16
1710,6.5265666e+16
1711,6.4514077e+16
1712,6.1295205e+16
1713,7.429197e+16
1714,7.378227e+16
1715,6.9607603e+16
1716,7.974663e+16
1717,6.0743035e+16
1718,8.262122e+16
1719,5.401773e+16
1720,6.8692436e+16
1721,6.2242275e+16
1722,6.9977108e+16
1723,5.876275e+16
1724,6.813902e+16
1725,8.12435e+16
1726,8.063439e+16
1727,7.4617e+16
1728,7.344704e+16
1729,8.117153e+16
1730,6.4684686e+16
1731,8.17104e+16
1732,6.90819e+16
1733,6.9772298e+16
1734,8.24545e+16
1735,8.1729225e+16
1736,6.9153685e+16
1737,7.1177173e+16
1738,8.523056e+16
1739,7.163517e+16
1740,7.794921e+16
1741,6.88629e+16
1742,7.87532e+16
1743,7.671354e+16
1744,6.624337e+16
1745,7.89961e+16
1746,8.686138e+16
1747,9.16504e+16
1748,8.466448e+16
1749,6.471778e+16
1750,8.0239704e+16
1751,7.613259e+16
1752,7.382142e+16
1753,7.719527e+16
1754,8.060841e+16
1755,7.992575e+16
1756,8.922426e+16
1757,8.890445e+16
1758,8.316054e+16
1759,8.677174e+16
1760,6.4966504e+16
1761,6.5106112e+16
1762,5.5049773e+16
1763,8.652152e+16
1764,5.7536138e+16
1765,7.351794e+16
1766,5.632191e+16
1767,8.948276e+16
1768,2522114700000.0
1769,6389373000000.0
1770,2698873400000.0
1771,7375066500000.0
1772,2365144700000.0
1773,4507242000000.0
1774,3838257000000.0
1775,5832614000000.0
1776,2848004000000.0
1777,5897110000000.0
1778,3311191200000.0
1779,4983502700000.0
1780,2834291200000.0
1781,5878443000000.0
1782,2294890000000.0
1783,4253340400000.0
1784,2856502400000.0
1785,7744191000000.0
1786,3306962600000.0
1787,5518494000000.0
1788,2940645000000.0
1789,7545660400000.0
1790,3801264700000.0
1791,5536609000000.0
1792,2811684700000.0
1793,5000727000000.0
1794,2516484600000.0
1795,5518824000000.0
1796,2710654200000.0
1797,5641791300000.0
1798,2815540900000.0
1799,4417091000000.0
1800,3076346300000.0
1801,4669739000000.0
1802,2384508500000.0
1803,3780953800000.0
1804,2250518000000.0
1805,2974689300000.0
1806,2552067000000.0
1807,5050203000000.0
1808,2793903000000.0
1809,3579200700000.0
1810,2002230400000.0
1811,4767392000000.0
1812,2788107000000.0
1813,5019939600000.0
1814,2543214100000.0
1815,4066295400000.0
1816,3384925000000.0
1817,4470649000000.0
1818,2916822000000.0
1819,5696976300000.0
1820,1600995600000.0
1821,3649151700000.0
1822,2780227200000.0
1823,4437681600000.0
1824,2079954600000.0
1825,5167749000000.0
1826,2902992600000.0
1827,5323317300000.0
1828,2126097300000.0
1829,3914268100000.0
1830,2451683700000.0
1831,5601640300000.0
1832,2513903800000.0
1833,5125119000000.0
1834,3138820000000.0
1835,3814745700000.0
1836,3594056400000.0
1837,5186976000000.0
1838,3334156600000.0
1839,5726125000000.0
1840,1606256600000.0
1841,4226575500000.0
1842,2418937000000.0
1843,3389604200000.0
1844,1855727300000.0
1845,4364917500000.0
1846,2323250200000.0
1847,4585297500000.0
1848,2551573000000.0
1849,5078275600000.0
1850,2875342500000.0
1851,4365248000000.0
1852,3326074700000.0
1853,3764600700000.0
1854,3261261400000.0
1855,3862231500000.0
1856,2569934500000.0
1857,3901483000000.0
1858,2566643500000.0
1859,3872322700000.0
1860,2435350000000.0
1861,5869488600000.0
1862,3037664600000.0
1863,5323181000000.0
1864,2615833000000.0
1865,6954688700000.0
1866,2226198000000.0
1867,6162622000000.0
1868,2582904600000.0
1869,4625404500000.0
1870,3340538200000.0
1871,5438202400000.0
1872,2763165500000.0
1873,5814790700000.0
1874,3333685200000.0
1875,4599162000000.0
1876,3111128100000.0
1877,5037276300000.0
1878,2742154700000.0
1879,5477188500000.0
1880,2246270800000.0
1881,5787675000000.0
1882,2993194500000.0
1883,6941473000000.0
1884,3323566200000.0
1885,3746340000000.0
1886,2759677200000.0
1887,4950313700000.0
1888,2560080500000.0
1889,5040567000000.0
1890,3160641400000.0
1891,5805613500000.0
1892,3474796800000.0
1893,6789167000000.0
1894,3569333800000.0
1895,7049420700000.0
1896,2575746700000.0
1897,4559604000000.0
1898,1522570900000.0
1899,6762173300000.0
1900,2018710000000.0
1901,4768689000000.0
1902,2072977300000.0
1903,6623455000000.0
1904,1.0351668e+16
1905,1.1036118e+16
1906,9727311000000000.0
1907,1.2261085e+16
1908,9541982000000000.0
1909,9037179000000000.0
1910,1.2340536e+16
1911,1.0720744e+16
1912,1.0456154e+16
1913,1.1387554e+16
1914,1.2362697e+16
1915,9310205000000000.0
1916,1.1587735e+16
1917,1.0576863e+16
1918,9659380000000000.0
1919,8880012000000000.0
1920,1.1520796e+16
1921,1.3284546e+16
1922,1.1760463e+16
1923,1.0195301e+16
1924,1.1414996e+16
1925,1.2672183e+16
1926,1.2774772e+16
1927,9654610000000000.0
1928,1.0392911e+16
1929,1.060469e+16
1930,9940334000000000.0
1931,1.0380028e+16
1932,1.0216379e+16
1933,1.0766911e+16
1934,1.0941103e+16
1935,9230923000000000.0
1936,1.1041305e+16
1937,8925015000000000.0
1938,9486299000000000.0
1939,8101072000000000.0
1940,8971749000000000.0
1941,7425437000000000.0
1942,9913983000000000.0
1943,1.0489605e+16
1944,1.0740275e+16
1945,8356115000000000.0
1946,8401883000000000.0
1947,9276296000000000.0
1948,1.1215218e+16
1949,9387360000000000.0
1950,1.0517469e+16
1951,8946781400000000.0
1952,1.2245847e+16
1953,8611822000000000.0
1954,1.1851516e+16
1955,1.0612638e+16
1956,8612742000000000.0
1957,7631996400000000.0
1958,1.0888464e+16
1959,9362814000000000.0
1960,9566480000000000.0
1961,1.034118e+16
1962,1.072695e+16
1963,9725624000000000.0
1964,1.0156147e+16
1965,8835379000000000.0
1966,9465790000000000.0
1967,1.0486697e+16
1968,1.0208539e+16
1969,9874156000000000.0
1970,1.2084106e+16
1971,7643072500000000.0
1972,1.2685111e+16
1973,1.0775816e+16
1974,1.1591114e+16
1975,1.0977426e+16
1976,7867748000000000.0
1977,8235098000000000.0
1978,9101005000000000.0
1979,7628202300000000.0
1980,9134955000000000.0
1981,8712578000000000.0
1982,9962000000000000.0
1983,8319906000000000.0
1984,1.0201834e+16
1985,9480439000000000.0
1986,1.1636977e+16
1987,8774233000000000.0
1988,1.0894036e+16
1989,8165583000000000.0
1990,1.181622e+16
1991,8029456400000000.0
1992,9728605000000000.0
1993,8574587000000000.0
1994,1.0801663e+16
1995,8682888400000000.0
1996,1.0183636e+16
1997,1.1208718e+16
1998,1.1737207e+16
1999,1.0244493e+16
2000,1.0618156e+16
2001,1.1675757e+16
2002,9502192000000000.0
2003,1.1171215e+16
2004,1.0413448e+16
2005,8989262000000000.0
2006,1.1858535e+16
2007,1.0714341e+16
2008,1.0589606e+16
2009,9929213000000000.0
2010,1.1994716e+16
2011,9694276000000000.0
2012,1.1344635e+16
2013,9858378000000000.0
2014,1.1467439e+16
2015,1.0341879e+16
2016,9670726000000000.0
2017,1.1322037e+16
2018,1.1826314e+16
2019,1.2059438e+16
2020,1.1882847e+16
2021,8494504000000000.0
2022,1.0982896e+16
2023,1.0282605e+16
2024,1.0020288e+16
2025,9696555000000000.0
2026,1.1540876e+16
2027,1.0638574e+16
2028,1.2546318e+16
2029,1.2281616e+16
2030,1.2077205e+16
2031,1.213265e+16
2032,9433201000000000.0
2033,8774229000000000.0
2034,7951395000000000.0
2035,1.1460618e+16
2036,9142018000000000.0
2037,9403794000000000.0
2038,9434144000000000.0
2039,1.1703745e+16
2040,26321734000000.0
2041,239581820000000.0
2042,26697570000000.0
2043,330824400000000.0
2044,26948267000000.0
2045,230943100000000.0
2046,43000540000000.0
2047,181416630000000.0
2048,26627010000000.0
2049,221355050000000.0
2050,31782773000000.0
2051,217001560000000.0
2052,18702242000000.0
2053,300329200000000.0
2054,21184626000000.0
2055,177860650000000.0
2056,18188348000000.0
2057,313394100000000.0
2058,32732713000000.0
2059,236898720000000.0
2060,32122593000000.0
2061,271580240000000.0
2062,32917862000000.0
2063,250191940000000.0
2064,23345876000000.0
2065,231541100000000.0
2066,15210825000000.0
2067,175513500000000.0
2068,21343167000000.0
2069,210630160000000.0
2070,34189475000000.0
2071,151487240000000.0
2072,31404750000000.0
2073,242687660000000.0
2074,24511257000000.0
2075,126298510000000.0
2076,25249807000000.0
2077,140867550000000.0
2078,18676730000000.0
2079,234794100000000.0
2080,30319750000000.0
2081,212910990000000.0
2082,10826692000000.0
2083,244776960000000.0
2084,22984929000000.0
2085,225974920000000.0
2086,23758643000000.0
2087,115422770000000.0
2088,34891853000000.0
2089,215404990000000.0
2090,21847874000000.0
2091,237037770000000.0
2092,12722325000000.0
2093,226484210000000.0
2094,22535784000000.0
2095,192627490000000.0
2096,18641337000000.0
2097,238719330000000.0
2098,32084950000000.0
2099,236773180000000.0
2100,11256775000000.0
2101,165111240000000.0
2102,24316545000000.0
2103,201855440000000.0
2104,27107009000000.0
2105,238104900000000.0
2106,21834680000000.0
2107,169365780000000.0
2108,21955540000000.0
2109,213407360000000.0
2110,33350268000000.0
2111,215267050000000.0
2112,11345725000000.0
2113,267535560000000.0
2114,20658720000000.0
2115,145944550000000.0
2116,19927150000000.0
2117,180148630000000.0
2118,24784840000000.0
2119,206127500000000.0
2120,29393443000000.0
2121,177845180000000.0
2122,22944695000000.0
2123,181367850000000.0
2124,30801341000000.0
2125,179423550000000.0
2126,29626254000000.0
2127,213758220000000.0
2128,19670527000000.0
2129,158482580000000.0
2130,25716561000000.0
2131,179639120000000.0
2132,18913643000000.0
2133,262971500000000.0
2134,29744257000000.0
2135,204868130000000.0
2136,22861335000000.0
2137,309296670000000.0
2138,22800503000000.0
2139,269961530000000.0
2140,26951016000000.0
2141,187706930000000.0
2142,34188076000000.0
2143,222636300000000.0
2144,26488053000000.0
2145,300939060000000.0
2146,21928872000000.0
2147,177663670000000.0
2148,28974227000000.0
2149,245477780000000.0
2150,29712768000000.0
2151,199917040000000.0
2152,24254217000000.0
2153,288150000000000.0
2154,22718271000000.0
2155,229982080000000.0
2156,29407536000000.0
2157,154012510000000.0
2158,16377365000000.0
2159,204088070000000.0
2160,23067250000000.0
2161,217924610000000.0
2162,28590022000000.0
