Id,Predicted
1801,105.31459
1802,73.53383
1803,88.09033
1804,86.926445
1805,77.352325
1806,110.753716
1807,71.7335
1808,138.06163
1809,78.36404
1810,163.07484
1811,80.17193
1812,211.05974
1813,81.77013
1814,239.42307
1815,72.38092
1816,253.46446
1817,63.489586
1818,279.41003
1819,68.59874
1820,305.33325
1821,79.47656
1822,187.91756
1823,112.44167
1824,187.82828
1825,130.34412
1826,187.51198
1827,165.1164
1828,196.20502
1829,187.00255
1830,163.56195
1831,201.41441
1832,172.65205
1833,213.41689
1834,191.66681
1835,217.59348
1836,204.96518
1837,216.97562
1838,223.37698
1839,203.61972
1840,102.6096
1841,115.123665
1842,110.70708
1843,101.50261
1844,138.85184
1845,104.01708
1846,149.49489
1847,119.29625
1848,130.92442
1849,126.355934
1850,114.71017
1851,119.27969
1852,222.12349
1853,113.00335
1854,241.9398
1855,97.002396
1856,255.89716
1857,97.5724
1858,275.42856
1859,112.14407
1860,260.8432
1861,116.027664
1862,243.39293
1863,115.65283
1864,140.3573
1865,254.8648
1866,156.31042
1867,241.44492
1868,177.99756
1869,237.062
1870,190.56702
1871,244.80002
1872,204.82939
1873,244.52989
1874,226.13358
1875,234.21335
1876,244.94548
1877,243.35538
1878,233.9644
1879,268.57367
1880,206.77347
1881,274.67426
1882,199.03362
1883,280.24512
1884,178.2283
1885,274.97345
1886,158.60277
1887,269.3725
1888,150.11948
1889,250.9953
1890,182.52121
1891,247.41206
1892,193.4189
1893,250.25818
1894,209.76187
1895,252.70149
1896,242.52162
1897,246.47987
1898,207.036
1899,259.52292
1900,195.93274
1901,256.76907
1902,173.33119
1903,256.31836
1904,564.0374
1905,1175.6461
1906,575.3174
1907,1327.3684
1908,587.1422
1909,1468.9701
1910,615.4585
1911,1631.8862
1912,686.97314
1913,1774.4559
1914,822.1383
1915,1873.0752
1916,991.6324
1917,1947.3644
1918,1195.1177
1919,1994.4144
1920,1392.6111
1921,2001.8433
1922,1545.2157
1923,1973.8679
1924,1683.4904
1925,1904.9276
1926,1782.82
1927,1798.0582
1928,1887.8745
1929,1667.064
1930,1933.3143
1931,1547.9454
1932,1948.6844
1933,1376.4761
1934,1946.779
1935,1236.0602
1936,1944.178
1937,1159.9802
1938,721.74927
1939,930.65015
1940,802.64105
1941,843.96045
1942,934.6277
1943,786.1122
1944,1069.6167
1945,778.6463
1946,1249.226
1947,813.57227
1948,1475.6858
1949,814.1887
1950,1600.524
1951,801.0806
1952,1705.0046
1953,785.4263
1954,1807.3188
1955,833.4214
1956,1881.2803
1957,944.26337
1958,1370.4064
1959,954.1131
1960,1419.2357
1961,1023.5465
1962,1424.3368
1963,1117.1365
1964,1456.6389
1965,1203.0896
1966,1213.272
1967,1333.277
1968,1326.085
1969,1311.3428
1970,1412.065
1971,1332.03
1972,1482.2905
1973,1332.4142
1974,1556.1901
1975,1289.5591
1976,888.9683
1977,1005.39716
1978,973.76306
1979,961.77246
1980,1050.088
1981,955.416
1982,1130.0892
1983,1000.8857
1984,1063.4573
1985,1019.6925
1986,963.68256
1987,1010.37115
1988,1486.8989
1989,1000.55
1990,1624.207
1991,925.184
1992,1654.9476
1993,935.1338
1994,1757.9128
1995,1004.07886
1996,1679.7029
1997,1031.9551
1998,1579.5648
1999,993.28204
2000,1006.98145
2001,1561.5645
2002,1156.1788
2003,1491.3646
2004,1299.758
2005,1442.5103
2006,1384.6315
2007,1468.6638
2008,1479.365
2009,1460.4834
2010,1586.8063
2011,1469.8572
2012,1670.1606
2013,1530.6229
2014,1617.5752
2015,1623.3959
2016,1487.6788
2017,1655.9022
2018,1400.2571
2019,1681.7637
2020,1300.4219
2021,1665.6245
2022,1149.1453
2023,1645.2343
2024,1086.9658
2025,1541.2604
2026,1327.4843
2027,1466.7705
2028,1421.8267
2029,1481.8677
2030,1488.8484
2031,1470.7181
2032,1647.9043
2033,1524.5333
2034,1475.1416
2035,1613.0256
2036,1352.2678
2037,1626.922
2038,1294.6678
2039,1619.4902
2040,35.75597
2041,447.9766
2042,33.78905
2043,537.73376
2044,34.031204
2045,578.77954
2046,42.956036
2047,689.3769
2048,61.214123
2049,748.96533
2050,89.87947
2051,808.10706
2052,121.36487
2053,846.7919
2054,162.10075
2055,889.3455
2056,217.0146
2057,905.21356
2058,281.66574
2059,899.9132
2060,345.22714
2061,877.351
2062,408.57703
2063,836.71533
2064,461.02704
2065,784.3941
2066,491.6935
2067,712.52
2068,505.6774
2069,638.2306
2070,511.7725
2071,532.97253
2072,515.29034
2073,450.54974
2074,52.53442
2075,353.76956
2076,69.81
2077,320.63794
2078,99.15533
2079,291.65894
2080,142.18488
2081,298.68176
2082,182.83203
2083,317.87213
2084,251.00404
2085,326.23065
2086,308.91016
2087,308.1673
2088,357.02457
2089,299.78497
2090,412.42343
2091,324.80325
2092,446.28467
2093,377.28302
2094,227.9913
2095,389.90396
2096,219.03262
2097,423.53943
2098,203.10027
2099,476.99158
2100,201.20827
2101,527.8518
2102,159.5411
2103,571.5331
2104,181.65019
2105,595.4252
2106,207.59329
2107,597.062
2108,240.44914
2109,607.27466
2110,269.1334
2111,589.08405
2112,92.10831
2113,404.99683
2114,106.813446
2115,368.38928
2116,132.46788
2117,370.9975
2118,158.96164
2119,414.4903
2120,134.9444
2121,418.57367
2122,104.94198
2123,397.51913
2124,286.58374
2125,419.38318
2126,328.74728
2127,373.35022
2128,349.87488
2129,395.68347
2130,392.67645
2131,410.6532
2132,355.03915
2133,431.3623
2134,315.6401
2135,414.38864
2136,131.7771
2137,709.23804
2138,160.20035
2139,662.2007
2140,180.69368
2141,638.827
2142,214.75644
2143,669.3229
2144,230.51468
2145,654.95776
2146,275.87222
2147,671.40533
2148,319.11148
2149,708.63745
2150,285.49075
2151,745.8839
2152,239.86568
2153,755.95544
2154,215.08249
2155,761.0588
2156,181.13998
2157,757.807
2158,152.19258
2159,731.04474
2160,146.2585
2161,706.4266
2162,177.60423
2163,678.505
2164,220.28781
2165,682.2165
2166,233.65352
2167,693.3651
2168,308.12994
2169,701.032
2170,230.61462
2171,725.25256
2172,204.6735
2173,735.004
2174,177.53775
2175,735.40674
2176,499.1235
2177,897.9757
2178,501.7727
2179,1029.459
2180,515.4397
2181,1129.9858
2182,531.9718
2183,1293.6488
2184,589.0532
2185,1394.3175
2186,686.1426
2187,1502.1094
2188,824.5554
2189,1550.1643
2190,943.1193
2191,1603.3206
2192,1109.6663
2193,1606.9883
2194,1222.7268
2195,1581.7284
2196,1330.0198
2197,1512.9478
2198,1409.8293
2199,1436.203
2200,1480.2906
2201,1342.5398
2202,1513.6627
2203,1231.4207
2204,1531.2375
2205,1129.1282
2206,1530.979
2207,1024.7017
2208,1531.9178
2209,929.9764
2210,652.4833
2211,734.0625
2212,738.4238
2213,678.9279
2214,836.5976
2215,648.68823
2216,935.0773
2217,653.88464
2218,1046.4177
2219,677.0681
2220,1217.8723
2221,691.89746
2222,1327.8774
2223,704.28253
2224,1414.1848
2225,677.8751
2226,1466.0167
2227,718.652
2228,1504.0002
2229,774.6802
2230,1144.862
2231,814.522
2232,1163.9675
2233,898.2243
2234,1157.074
2235,945.4337
2236,1191.0793
2237,1032.9412
2238,1015.11316
2239,1111.7202
2240,1084.2021
2241,1104.5916
2242,1164.0146
2243,1134.102
2244,1228.3389
2245,1142.1648
2246,1248.5977
2247,1092.7659
2248,775.5144
2249,840.6557
2250,848.588
2251,793.5248
2252,904.73
2253,789.6946
2254,950.3773
2255,840.96344
2256,886.0412
2257,871.0698
2258,823.1644
2259,844.11237
2260,1235.9314
2261,854.02936
2262,1329.2578
2263,807.78284
2264,1361.1396
2265,841.1026
2266,1427.4731
2267,884.4006
2268,1385.0472
2269,893.3679
2270,1310.0317
2271,851.77905
2272,856.7765
2273,1253.9132
2274,978.20544
2275,1206.8806
2276,1066.7703
2277,1191.5691
2278,1114.3018
2279,1210.855
2280,1182.9791
2281,1217.9321
2282,1265.6089
2283,1221.2908
2284,1297.5754
2285,1261.7312
2286,1269.8049
2287,1321.7727
2288,1162.832
2289,1333.7441
2290,1142.8381
2291,1352.6266
2292,1056.3503
2293,1326.5988
2294,988.48486
2295,1309.6846
2296,910.2147
2297,1244.2327
2298,1097.2325
2299,1228.4945
2300,1166.7002
2301,1214.52
2302,1178.413
2303,1244.542
2304,1300.7549
2305,1278.7344
2306,1178.0566
2307,1281.1702
2308,1129.8318
2309,1299.5662
2310,1063.0543
2311,1276.7742
2312,425.78638
2313,145.49138
2314,425.8585
2315,211.14313
2316,434.09796
2317,276.09476
2318,442.54233
2319,377.98178
2320,480.3418
2321,424.1588
2322,528.4419
2323,469.99918
2324,594.2694
2325,524.8579
2326,671.1947
2327,574.479
2328,769.3115
2329,587.2592
2330,846.8415
2331,570.6288
2332,918.0268
2333,538.8454
2334,988.32654
2335,494.48505
2336,1031.0813
2337,451.79175
2338,1079.3604
2339,379.46194
2340,1096.1947
2341,317.84897
2342,1097.0696
2343,252.53563
2344,1110.1967
2345,179.5086
2346,508.81232
2347,117.99463
2348,568.9618
2349,99.02336
2350,632.3345
2351,92.25339
2352,699.647
2353,111.13257
2354,782.00287
2355,125.956184
2356,863.66876
2357,129.70433
2358,935.42426
2359,117.44365
2360,987.49756
2361,113.77893
2362,1038.1606
2363,121.737076
2364,1076.333
2365,145.21161
2366,808.7383
2367,177.77106
2368,793.83997
2369,225.08244
2370,812.7766
2371,279.7295
2372,807.9321
2373,309.87943
2374,714.3919
2375,327.42676
2376,742.9426
2377,345.43527
2378,794.6789
2379,369.83566
2380,831.47375
2381,363.5243
2382,880.3736
2383,324.08167
2384,595.0077
2385,157.65958
2386,629.11096
2387,144.38039
2388,674.9901
2389,152.43842
2390,712.2951
2391,180.59715
2392,668.37964
2393,173.27194
2394,616.422
2395,177.47684
2396,870.0422
2397,180.14995
2398,945.9724
2399,156.27864
2400,965.72107
2401,173.50073
2402,1004.98926
2403,192.91692
2404,978.6312
2405,189.40106
2406,928.79114
2407,193.44435
2408,610.0381
2409,387.8656
2410,669.4076
2411,382.75198
2412,743.52576
2413,387.70453
2414,793.6985
2415,401.8631
2416,817.8936
2417,410.45624
2418,883.08997
2419,412.34515
2420,912.69025
2421,397.93497
2422,874.3177
2423,453.16537
2424,802.52435
2425,475.0514
2426,784.6185
2427,478.49045
2428,719.41345
2429,460.65552
2430,671.9901
2431,444.36392
2432,645.74207
2433,388.97543
2434,755.2717
2435,417.05917
2436,779.5592
2437,412.0384
2438,816.9094
2439,406.56256
2440,913.7459
2441,417.44717
2442,819.9396
2443,440.93875
2444,785.6565
2445,441.52713
2446,738.663
2447,443.42453
2448,176.80455
2449,97.36691
2450,177.00829
2451,120.94266
2452,176.76233
2453,139.82043
2454,182.47476
2455,164.18942
2456,201.10368
2457,185.513
2458,241.22041
2459,198.4872
2460,290.93018
2461,209.7235
2462,351.43878
2463,219.28058
2464,412.01712
2465,221.36957
2466,460.23343
2467,217.24316
2468,501.16635
2469,208.87679
2470,527.10364
2471,198.17734
2472,560.29846
2473,182.5392
2474,577.9994
2475,167.65703
2476,601.80963
2477,150.18823
2478,597.6433
2479,136.00665
2480,609.994
2481,122.56102
2482,268.26257
2483,76.604324
2484,300.51746
2485,73.12459
2486,351.10034
2487,67.369095
2488,407.1208
2489,71.59532
2490,459.5823
2491,78.04613
2492,526.92615
2493,80.95759
2494,560.3308
2495,86.05811
2496,591.0011
2497,80.95758
2498,612.09863
2499,82.368965
2500,620.63367
2501,98.05065
2502,482.60394
2503,98.20328
2504,487.2425
2505,111.97605
2506,487.6558
2507,118.5332
2508,499.19336
2509,131.61314
2510,423.00613
2511,145.58188
2512,449.87314
2513,145.41504
2514,470.5952
2515,148.35368
2516,500.3076
2517,148.20657
2518,507.5273
2519,145.18324
2520,315.58344
2521,95.69321
2522,355.08032
2523,87.26684
2524,374.56247
2525,91.01851
2526,396.21405
2527,96.076225
2528,366.48386
2529,101.12703
2530,342.99652
2531,95.51602
2532,503.7838
2533,105.70904
2534,549.6011
2535,98.73255
2536,567.4303
2537,103.77737
2538,588.172
2539,105.76225
2540,567.4321
2541,108.80328
2542,531.6895
2543,104.449524
2544,339.2365
2545,169.43758
2546,394.18774
2547,161.39415
2548,428.65833
2549,157.81438
2550,457.41898
2551,162.29863
2552,465.65244
2553,164.2326
2554,493.98837
2555,166.51704
2556,489.55292
2557,177.82236
2558,482.8798
2559,178.63385
2560,456.8278
2561,181.74039
2562,443.96802
2563,183.89041
2564,418.10864
2565,178.92772
2566,385.99426
2567,174.15839
2568,368.98175
2569,168.67923
2570,442.50143
2571,167.60703
2572,465.07123
2573,167.23367
2574,470.9471
2575,167.26758
2576,504.88065
2577,173.01485
2578,459.88742
2579,172.54636
2580,444.49686
2581,174.16733
2582,425.07227
2583,171.75327
2584,293.81555
2585,144.21246
2586,302.8111
2587,165.44131
2588,307.02362
2589,184.10963
2590,326.48474
2591,209.12897
2592,348.31726
2593,226.88228
2594,373.4537
2595,245.61018
2596,411.7798
2597,258.05063
2598,454.0722
2599,273.65384
2600,502.77252
2601,276.96466
2602,555.79785
2603,274.37497
2604,600.1065
2605,262.109
2606,650.6251
2607,246.04425
2608,694.9861
2609,226.1002
2610,723.5027
2611,208.86017
2612,732.6811
2613,184.35812
2614,739.3042
2615,156.97289
2616,744.68024
2617,133.58432
2618,312.9514
2619,130.03394
2620,330.3544
2621,121.44038
2622,365.73755
2623,118.57377
2624,403.12103
2625,124.54963
2626,434.8534
2627,127.197136
2628,504.769
2629,127.73401
2630,552.19684
2631,122.48708
2632,591.9006
2633,118.74948
2634,640.42114
2635,119.25804
2636,677.18604
2637,126.48343
2638,470.15808
2639,145.5481
2640,479.8806
2641,159.39856
2642,469.44638
2643,175.94673
2644,473.49744
2645,191.88313
2646,439.5271
2647,200.40712
2648,456.3888
2649,202.706
2650,485.33456
2651,208.28543
2652,505.02505
2653,206.65157
2654,531.2095
2655,200.90063
2656,351.8011
2657,146.31796
2658,373.4809
2659,138.27489
2660,401.29602
2661,136.64165
2662,426.9016
2663,146.99191
2664,395.78033
2665,152.75131
2666,366.02002
2667,148.80112
2668,539.6415
2669,146.0837
2670,570.4323
2671,133.09708
2672,592.85535
2673,135.59619
2674,629.22424
2675,142.2193
2676,599.6357
2677,148.30142
2678,563.30383
2679,145.82907
2680,421.7223
2681,231.98523
2682,445.49106
2683,223.35
2684,468.3668
2685,217.99055
2686,485.84958
2687,225.95502
2688,500.97708
2689,223.20248
2690,538.6083
2691,221.36525
2692,563.7915
2693,222.3966
2694,539.1337
2695,238.33586
2696,500.88126
2697,243.57666
2698,487.4534
2699,244.41452
2700,467.73627
2701,242.66943
2702,445.41748
2703,237.70386
2704,439.9599
2705,231.98007
2706,461.3485
2707,228.82826
2708,488.0202
2709,229.81029
2710,504.99802
2711,228.83536
2712,556.1897
2713,227.46577
2714,505.40125
2715,228.12427
2716,483.16254
2717,230.42805
2718,465.53046
2719,231.24458
2720,417.38742
2721,818.3003
2722,421.6792
2723,917.89734
2724,428.10623
2725,1014.2389
2726,448.01596
2727,1131.5095
2728,505.1377
2729,1209.4287
2730,603.87286
2731,1277.7855
2732,732.82227
2733,1324.2004
2734,865.0138
2735,1367.5413
2736,993.78094
2737,1359.4032
2738,1115.438
2739,1340.2543
2740,1178.7749
2741,1276.6733
2742,1246.3049
2743,1217.374
2744,1299.8718
2745,1136.2594
2746,1314.9517
2747,1057.2123
2748,1325.156
2749,976.78876
2750,1297.1505
2751,874.0743
2752,1290.9177
2753,809.74615
2754,565.89575
2755,664.56256
2756,637.51807
2757,627.4874
2758,717.3401
2759,583.68884
2760,817.1393
2761,589.6644
2762,903.49725
2763,618.3009
2764,1068.1301
2765,623.66095
2766,1139.06
2767,630.5585
2768,1211.0682
2769,600.15656
2770,1255.8494
2771,619.26733
2772,1278.1884
2773,697.4354
2774,1015.6616
2775,709.1961
2776,1020.62976
2777,766.1769
2778,1031.1326
2779,815.6939
2780,1064.054
2781,870.0818
2782,886.3879
2783,935.4858
2784,975.21234
2785,942.77814
2786,1032.9668
2787,976.59283
2788,1094.648
2789,965.64026
2790,1121.5354
2791,918.0601
2792,683.66766
2793,732.53906
2794,747.171
2795,708.73584
2796,777.0712
2797,709.48224
2798,825.7158
2799,745.9394
2800,777.68097
2801,748.39246
2802,733.6417
2803,734.536
2804,1071.9988
2805,740.3335
2806,1140.3975
2807,711.3749
2808,1170.8352
2809,726.9497
2810,1232.8196
2811,758.3867
2812,1191.8458
2813,763.8514
2814,1110.5743
2815,723.1294
2816,752.37573
2817,1060.8091
2818,866.99316
2819,1024.5555
2820,958.71094
2821,1000.6228
2822,1002.46124
2823,1029.9863
2824,1052.3507
2825,1024.2227
2826,1120.7834
2827,1020.16156
2828,1185.6543
2829,1058.3604
2830,1122.7241
2831,1088.9089
2832,1063.4414
2833,1116.874
2834,1019.22986
2835,1133.6493
2836,959.248
2837,1109.221
2838,840.68176
2839,1111.6846
2840,790.5133
2841,1054.9542
2842,975.1363
2843,1027.7168
2844,1041.7339
2845,1035.9761
2846,1068.3033
2847,1034.4661
2848,1168.1006
2849,1047.2317
2850,1055.1824
2851,1091.6748
2852,1001.9143
2853,1093.1368
2854,951.609
2855,1084.5327
2856,867.4165
2857,808.6032
2858,863.1484
2859,939.3447
2860,859.9072
2861,1052.0732
2862,846.4087
2863,1207.772
2864,904.93335
2865,1334.246
2866,995.1848
2867,1442.8684
2868,1133.0837
2869,1511.9889
2870,1260.4199
2871,1600.9783
2872,1433.8834
2873,1653.0164
2874,1567.683
2875,1662.7775
2876,1743.4313
2877,1610.5408
2878,1914.4999
2879,1513.737
2880,2092.693
2881,1436.6377
2882,2210.2341
2883,1350.4822
2884,2301.75
2885,1236.6735
2886,2354.5732
2887,1145.2393
2888,2400.3926
2889,1021.46313
2890,1109.7339
2891,758.86597
2892,1195.1543
2893,720.59375
2894,1299.3392
2895,738.41345
2896,1417.8907
2897,771.00903
2898,1560.1624
2899,805.1102
2900,1808.4088
2901,851.88416
2902,1954.7694
2903,861.62634
2904,2104.0244
2905,834.5572
2906,2199.7197
2907,856.79407
2908,2270.87
2909,903.6424
2910,1641.4034
2911,922.86755
2912,1632.6752
2913,1007.76074
2914,1609.1384
2915,1071.4229
2916,1609.5383
2917,1171.124
2918,1404.5359
2919,1181.9152
2920,1460.5098
2921,1183.7466
2922,1551.0248
2923,1244.1907
2924,1674.4647
2925,1241.5469
2926,1730.2992
2927,1223.3398
2928,1203.8915
2929,855.6926
2930,1286.3882
2931,840.2028
2932,1384.9207
2933,880.1387
2934,1473.3494
2935,898.391
2936,1366.5922
2937,912.99817
2938,1264.3113
2939,899.0673
2940,1836.4292
2941,970.92773
2942,1953.0496
2943,910.9682
2944,1984.2351
2945,952.17175
2946,2097.1108
2947,980.77655
2948,1995.1207
2949,995.58704
2950,1905.0385
2951,954.7029
2952,1210.8594
2953,1292.2906
2954,1338.2318
2955,1272.3367
2956,1433.6383
2957,1282.3877
2958,1512.7709
2959,1304.1792
2960,1596.3835
2961,1314.7605
2962,1717.2563
2963,1345.6028
2964,1811.2931
2965,1355.8385
2966,1718.8206
2967,1432.1973
2968,1570.3281
2969,1443.355
2970,1481.0742
2971,1452.0186
2972,1384.2769
2973,1441.0465
2974,1304.6816
2975,1371.4104
2976,1272.1204
2977,1277.4124
2978,1445.488
2979,1325.0435
2980,1567.1995
2981,1345.086
2982,1605.4885
2983,1341.8885
2984,1802.3099
2985,1360.1299
2986,1599.16
2987,1398.0704
2988,1482.9836
2989,1405.3196
2990,1415.0828
2991,1382.2561
2992,121.24569
2993,159.7002
2994,122.012314
2995,203.1421
2996,121.76719
2997,233.55344
2998,126.96278
2999,273.615
3000,140.07867
3001,313.35785
3002,168.54482
3003,335.40753
3004,200.23766
3005,352.1027
3006,240.85982
3007,370.22516
3008,273.79266
3009,376.47107
3010,298.13605
3011,366.62228
3012,321.50198
3013,349.7564
3014,343.22876
3015,325.7423
3016,367.042
3017,303.72736
3018,385.39493
3019,279.81622
3020,400.08566
3021,248.48721
3022,401.56076
3023,218.62718
3024,405.66412
3025,195.12102
3026,182.56976
3027,152.35258
3028,206.1597
3029,143.86288
3030,242.69699
3031,144.42102
3032,275.18732
3033,147.04016
3034,303.12262
3035,158.76904
3036,354.235
3037,167.29153
3038,372.87448
3039,166.74261
3040,387.81982
3041,155.59995
3042,406.56122
3043,155.46906
3044,414.17426
3045,160.96207
3046,323.63916
3047,191.16649
3048,324.9406
3049,213.86754
3050,327.50943
3051,230.91647
3052,332.51013
3053,262.10886
3054,273.74683
3055,268.50635
3056,294.38168
3057,271.01
3058,317.97107
3059,273.27554
3060,334.38254
3061,272.55267
3062,347.4785
3063,266.2826
3064,209.9548
3065,180.05742
3066,231.58102
3067,173.8915
3068,258.52008
3069,174.8389
3070,263.91116
3071,179.73306
3072,250.8144
3073,187.83633
3074,227.35638
3075,187.37694
3076,340.67755
3077,195.93588
3078,363.7906
3079,177.56252
3080,374.39053
3081,183.46442
3082,388.65952
3083,184.36325
3084,383.10403
3085,198.31544
3086,355.58398
3087,188.17827
3088,237.39343
3089,309.49484
3090,264.65057
3091,300.87134
3092,288.65485
3093,298.05823
3094,307.787
3095,300.609
3096,314.03638
3097,300.33838
3098,330.50122
3099,298.4636
3100,326.28345
3101,310.6796
3102,326.65286
3103,322.8428
3104,308.8626
3105,329.06772
3106,299.8045
3107,333.72955
3108,282.83255
3109,329.33136
3110,259.23877
3111,323.68344
3112,252.14342
3113,306.75043
3114,297.68866
3115,307.19885
3116,307.9831
3117,302.9004
3118,316.19977
3119,304.6606
3120,330.402
3121,310.00647
3122,310.69452
3123,314.00708
3124,298.85297
3125,316.8736
3126,287.38586
3127,316.73358
3128,356.34177
3129,505.05353
3130,364.57355
3131,582.8402
3132,371.0165
3133,663.77277
3134,396.59326
3135,737.4647
3136,437.49756
3137,807.3311
3138,472.67825
3139,860.6591
3140,551.95325
3141,897.61334
3142,615.5421
3143,943.3598
3144,694.49994
3145,953.65106
3146,772.39374
3147,945.0385
