Id,Predicted
1800,311.263
1801,137.30493
1802,86.24227
1803,101.36797
1804,95.50328
1805,88.827065
1806,106.8102
1807,79.061005
1808,142.26166
1809,99.40499
1810,144.2594
1811,102.23554
1812,218.45244
1813,123.5974
1814,227.91788
1815,85.61151
1816,272.3428
1817,79.82943
1818,284.97128
1819,98.90428
1820,283.32574
1821,105.72728
1822,176.27171
1823,140.43755
1824,190.62662
1825,170.45012
1826,165.92752
1827,192.11497
1828,181.39029
1829,219.6265
1830,143.27705
1831,235.55344
1832,165.91644
1833,251.08308
1834,178.96735
1835,240.37666
1836,199.79727
1837,256.8116
1838,215.30145
1839,229.73286
1840,77.1206
1841,122.98101
1842,114.09709
1843,141.07663
1844,137.85896
1845,118.705055
1846,141.71364
1847,130.44646
1848,123.71929
1849,140.36276
1850,96.790146
1851,134.6684
1852,230.67645
1853,158.87183
1854,228.32008
1855,143.54858
1856,257.28687
1857,140.2417
1858,285.11578
1859,138.60127
1860,262.18732
1861,150.85757
1862,239.66362
1863,130.79672
1864,119.12044
1865,279.9437
1866,152.68672
1867,280.5495
1868,158.17975
1869,285.8114
1870,193.63448
1871,285.00455
1872,190.41913
1873,260.15353
1874,234.99164
1875,284.51413
1876,250.0051
1877,285.3945
1878,226.81012
1879,299.88834
1880,196.92097
1881,311.7228
1882,183.45145
1883,309.3631
1884,162.63373
1885,318.67203
1886,148.41492
1887,293.04565
1888,131.94183
1889,284.04556
1890,155.5577
1891,270.6773
1892,175.19537
1893,280.78262
1894,206.73578
1895,288.16092
1896,250.47313
1897,289.55246
1898,189.94577
1899,275.9606
1900,198.3703
1901,297.82968
1902,153.05069
1903,297.0604
1904,794.2728
1905,1036.7617
1906,777.85
1907,1192.4802
1908,763.1302
1909,1366.4365
1910,697.63025
1911,1446.1416
1912,901.327
1913,1642.9808
1914,828.0779
1915,1769.6936
1916,1052.8348
1917,1763.8984
1918,1225.1171
1919,1878.5989
1920,1298.6987
1921,1850.0502
1922,1591.8527
1923,1809.704
1924,1723.204
1925,1861.4518
1926,1847.2354
1927,1752.0367
1928,1876.411
1929,1651.8119
1930,1939.2943
1931,1580.0529
1932,1904.192
1933,1286.8615
1934,2011.395
1935,1138.9247
1936,1937.2241
1937,1007.4193
1938,853.9319
1939,815.04736
1940,937.6548
1941,767.6675
1942,998.4065
1943,767.2917
1944,1121.2993
1945,817.6805
1946,1256.7764
1947,782.0081
1948,1508.5747
1949,871.98865
1950,1617.3628
1951,773.59265
1952,1785.7312
1953,740.5211
1954,1833.1895
1955,820.6333
1956,1871.7543
1957,827.24194
1958,1337.1194
1959,1004.20575
1960,1411.937
1961,1082.4248
1962,1342.9602
1963,1202.4489
1964,1360.081
1965,1258.8628
1966,1148.3566
1967,1417.3861
1968,1259.4181
1969,1408.9641
1970,1329.405
1971,1348.8853
1972,1478.6509
1973,1491.6282
1974,1503.252
1975,1405.6732
1976,838.9
1977,937.227
1978,975.7799
1979,974.6465
1980,1152.7166
1981,918.91046
1982,1129.4725
1983,953.36487
1984,1046.3821
1985,978.4924
1986,922.25024
1987,1006.4869
1988,1610.1045
1989,1088.1946
1990,1548.6924
1991,969.73895
1992,1740.2487
1993,992.2657
1994,1840.9508
1995,1008.23224
1996,1751.6772
1997,1003.45166
1998,1662.6958
1999,933.8371
2000,1013.4493
2001,1630.7168
2002,1192.6718
2003,1536.963
2004,1280.861
2005,1582.1426
2006,1342.9154
2007,1532.3452
2008,1408.5903
2009,1424.2639
2010,1581.1721
2011,1584.7905
2012,1647.9316
2013,1624.7849
2014,1627.0325
2015,1665.599
2016,1426.6416
2017,1676.0466
2018,1341.6667
2019,1721.7466
2020,1228.5814
2021,1739.7324
2022,1227.0596
2023,1675.7538
2024,1119.1289
2025,1612.0583
2026,1221.2825
2027,1573.138
2028,1332.0627
2029,1595.2921
2030,1471.9404
2031,1638.5529
2032,1627.6973
2033,1633.1907
2034,1374.7314
2035,1588.1572
2036,1443.96
2037,1685.0677
2038,1197.8232
2039,1674.9994
2040,89.68568
2041,451.12753
2042,96.96998
2043,485.66635
2044,96.89129
2045,573.126
2046,67.749596
2047,589.6584
2048,130.8429
2049,747.68726
2050,115.73874
2051,765.17633
2052,182.68216
2053,789.0737
2054,223.83961
2055,852.383
2056,243.59749
2057,818.86505
2058,361.79697
2059,838.97546
2060,406.486
2061,810.2398
2062,438.91043
2063,797.41296
2064,450.5124
2065,714.2699
2066,462.2467
2067,716.5108
2068,470.11523
2069,586.70306
2070,493.52557
2071,474.8413
2072,483.84067
2073,422.37595
2074,117.52067
2075,319.4754
2076,129.81421
2077,301.10437
2078,159.6078
2079,311.96204
2080,192.99251
2081,334.91394
2082,214.92989
2083,346.6824
2084,315.4715
2085,369.6362
2086,352.90045
2087,298.92096
2088,377.25378
2089,276.15936
2090,434.962
2091,373.3427
2092,442.92838
2093,337.81384
2094,243.62099
2095,414.02066
2096,292.4796
2097,474.065
2098,280.38126
2099,535.1722
2100,252.79597
2101,550.4934
2102,191.86913
2103,623.0865
2104,244.56746
2105,627.2468
2106,246.18826
2107,594.7052
2108,262.47113
2109,658.2474
2110,301.19568
2111,623.72955
2112,130.1544
2113,375.7923
2114,185.17969
2115,443.41516
2116,181.91275
2117,382.904
2118,212.48462
2119,431.5168
2120,171.99124
2121,375.91187
2122,123.141136
2123,403.896
2124,357.11935
2125,453.82825
2126,328.70453
2127,398.34088
2128,382.34897
2129,452.51422
2130,456.51233
2131,443.44736
2132,388.04248
2133,435.94055
2134,397.39972
2135,398.32565
2136,170.37773
2137,726.38214
2138,228.7846
2139,711.0666
2140,239.58748
2141,691.5772
2142,275.9389
2143,762.46045
2144,284.4644
2145,654.2867
2146,363.29932
2147,729.06525
2148,366.04105
2149,743.80927
2150,349.91278
2151,750.7392
2152,279.05063
2153,756.3865
2154,251.57277
2155,754.16943
2156,200.25793
2157,818.64825
2158,232.42532
2159,724.7312
2160,194.28796
2161,709.0097
2162,227.08905
2163,680.5948
2164,242.35626
2165,706.8161
2166,278.57797
2167,753.404
2168,348.2093
2169,690.35425
2170,256.20328
2171,698.09906
2172,301.2526
2173,738.2931
2174,223.14664
2175,751.94226
2176,648.52203
2177,860.78796
2178,667.64355
2179,958.7173
2180,650.38007
2181,1075.3689
2182,595.7251
2183,1206.0981
2184,716.70624
2185,1369.4462
2186,706.1699
2187,1493.3856
2188,903.348
2189,1475.3981
2190,975.6313
2191,1552.2227
2192,1048.0522
2193,1513.5115
2194,1327.2461
2195,1545.5272
2196,1437.0715
2197,1546.2637
2198,1496.873
2199,1453.5669
2200,1506.7479
2201,1381.1348
2202,1554.3899
2203,1281.5605
2204,1562.0809
2205,1044.76
2206,1636.4753
2207,978.1216
2208,1566.3455
2209,865.98895
2210,723.81445
2211,677.36035
2212,771.3447
2213,617.8632
2214,775.044
2215,630.0262
2216,944.5331
2217,673.6537
2218,1042.5548
2219,641.3474
2220,1235.019
2221,707.1035
2222,1293.4963
2223,607.70984
2224,1423.7844
2225,618.5681
2226,1466.2476
2227,692.1339
2228,1511.1962
2229,686.3406
2230,1103.3577
2231,827.7556
2232,1188.1964
2233,968.5781
2234,1076.0798
2235,974.88605
2236,1120.4675
2237,1096.5454
2238,974.6931
2239,1187.6152
2240,1100.514
2241,1187.6881
2242,1098.2408
2243,1157.2294
2244,1163.8975
2245,1246.2262
2246,1206.0032
2247,1149.1392
2248,688.54755
2249,784.516
2250,861.63947
2251,819.2079
2252,982.1288
2253,732.1873
2254,952.7229
2255,784.04004
2256,893.5034
2257,796.07404
2258,805.4935
2259,816.3563
2260,1285.1416
2261,925.4923
2262,1287.2349
2263,815.8954
2264,1393.3667
2265,799.49243
2266,1486.8596
2267,810.12695
2268,1389.3942
2269,860.3355
2270,1332.402
2271,802.60297
2272,848.07513
2273,1308.9712
2274,1015.0909
2275,1296.2083
2276,1049.9927
2277,1299.4108
2278,1148.3197
2279,1291.7972
2280,1141.042
2281,1251.6201
2282,1277.75
2283,1333.7023
2284,1325.3257
2285,1341.2925
2286,1291.8715
2287,1392.4545
2288,1191.6934
2289,1417.2561
2290,1139.2278
2291,1413.7483
2292,1008.42755
2293,1448.9692
2294,975.59686
2295,1422.4966
2296,912.2555
2297,1348.9056
2298,1007.90906
2299,1272.2468
2300,1102.3069
2301,1311.9712
2302,1183.0002
2303,1364.2272
2304,1354.0167
2305,1388.8219
2306,1136.3125
2307,1311.6011
2308,1166.9414
2309,1399.8445
2310,998.1048
2311,1371.9669
2312,460.79767
2313,261.82535
2314,459.65366
2315,311.86072
2316,477.55765
2317,348.76025
2318,415.93903
2319,426.70804
2320,506.83044
2321,509.64423
2322,506.01703
2323,568.2123
2324,615.0997
2325,550.6511
2326,665.49756
2327,573.6982
2328,706.27655
2329,566.2353
2330,868.0466
2331,569.51685
2332,952.0754
2333,572.2206
2334,978.5817
2335,550.00366
2336,995.2071
2337,494.49307
2338,1021.17114
2339,427.81384
2340,1028.3351
2341,347.36755
2342,1066.8668
2343,319.65732
2344,1024.8074
2345,259.52444
2346,511.75275
2347,165.03133
2348,542.97675
2349,155.18318
2350,531.8844
2351,165.35675
2352,636.59863
2353,175.92146
2354,673.97205
2355,163.12569
2356,814.7023
2357,204.8266
2358,854.8809
2359,131.12697
2360,934.1582
2361,139.40118
2362,978.3611
2363,168.48207
2364,978.31757
2365,186.29245
2366,723.5245
2367,240.59227
2368,778.3407
2369,289.33383
2370,718.71155
2371,322.4016
2372,737.27563
2373,374.01807
2374,651.7085
2375,387.17236
2376,723.1083
2377,422.0278
2378,739.3952
2379,405.97833
2380,793.3153
2381,429.47235
2382,813.26733
2383,392.46365
2384,497.0966
2385,216.48615
2386,620.13684
2387,246.10281
2388,647.26373
2389,196.97226
2390,653.0147
2391,225.93207
2392,599.03845
2393,224.38087
2394,540.4735
2395,223.88763
2396,854.3993
2397,274.8018
2398,857.8293
2399,219.1841
2400,905.67535
2401,226.75864
2402,975.7617
2403,248.15117
2404,905.3805
2405,275.8864
2406,890.1157
2407,231.00786
2408,610.3637
2409,471.43796
2410,679.71246
2411,471.79065
2412,715.7751
2413,486.8582
2414,759.0929
2415,468.15118
2416,770.60065
2417,465.45538
2418,860.42706
2419,473.3871
2420,892.31915
2421,489.71643
2422,859.42334
2423,516.68945
2424,760.2735
2425,520.6408
2426,757.0255
2427,542.31586
2428,679.37115
2429,537.9525
2430,671.0315
2431,515.1345
2432,611.1019
2433,479.88815
2434,669.05945
2435,440.60645
2436,752.74036
2437,490.36716
2438,800.25806
2439,498.89124
2440,887.62225
2441,503.61118
2442,748.2904
2443,471.93872
2444,791.65186
2445,512.8793
2446,677.8436
2447,497.85944
2448,248.257
2449,103.79579
2450,257.16638
2451,118.95387
2452,267.1701
2453,135.24445
2454,238.21803
2455,139.03407
2456,318.8324
2457,187.87335
2458,282.63696
2459,186.60323
2460,363.40314
2461,195.93498
2462,439.9775
2463,214.56584
2464,435.19278
2465,203.30559
2466,563.92664
2467,205.85152
2468,610.73413
2469,201.35155
2470,649.0468
2471,196.07686
2472,661.27014
2473,175.62155
2474,685.4662
2475,177.65413
2476,694.0294
2477,138.06267
2478,725.5043
2479,105.70191
2480,714.24786
2481,83.15633
2482,274.55878
2483,65.41661
2484,304.39978
2485,60.531357
2486,342.01434
2487,58.89347
2488,388.56244
2489,66.63258
2490,423.0273
2491,63.07026
2492,522.1586
2493,69.87189
2494,575.5287
2495,59.226254
2496,584.2948
2497,46.74496
2498,659.57306
2499,78.17822
2500,666.78235
2501,65.08218
2502,454.1353
2503,96.62077
2504,492.6126
2505,99.97223
2506,481.73935
2507,119.73978
2508,484.37003
2509,121.98559
2510,388.4791
2511,145.70927
2512,442.38794
2513,151.43468
2514,436.1239
2515,138.54745
2516,455.85028
2517,157.84659
2518,524.38354
2519,153.02809
2520,304.77972
2521,75.44343
2522,346.34662
2523,93.772255
2524,376.7356
2525,85.37656
2526,409.34503
2527,91.38704
2528,359.9809
2529,73.3961
2530,297.14572
2531,85.73877
2532,574.6202
2533,98.442894
2534,533.5536
2535,89.26606
2536,601.8657
2537,96.86613
2538,674.95575
2539,94.1546
2540,611.94196
2541,88.57578
2542,618.7916
2543,80.45044
2544,354.8827
2545,178.25536
2546,424.14035
2547,167.61458
2548,425.05112
2549,164.95561
2550,477.42587
2551,181.04758
2552,487.13074
2553,152.86694
2554,572.61316
2555,176.57536
2556,576.2645
2557,181.36028
2558,562.7009
2559,178.04152
2560,476.7785
2561,181.34828
2562,441.77692
2563,186.69693
2564,391.29184
2565,199.29918
2566,438.13864
2567,177.31131
2568,382.22507
2569,172.20985
2570,418.4006
2571,163.27719
2572,446.64893
2573,172.52112
2574,496.15344
2575,187.01338
2576,551.1095
2577,167.90327
2578,444.61948
2579,165.8347
2580,507.40585
2581,179.69473
2582,431.69495
2583,178.94675
2584,313.84058
2585,154.7565
2586,315.36517
2587,173.76147
2588,319.84515
2589,186.58057
2590,286.67584
2591,219.16586
2592,344.95233
2593,240.15747
2594,340.5467
2595,268.05148
2596,424.44055
2597,257.3585
2598,472.36804
2599,266.95273
2600,490.6289
2601,269.0802
2602,596.8465
2603,266.1101
2604,637.6958
2605,263.82205
2606,664.2887
2607,255.23946
2608,681.5872
2609,242.02812
2610,698.55664
2611,215.79346
2612,711.3847
2613,186.17274
2614,727.8484
2615,174.93375
2616,696.1681
2617,153.77402
2618,357.1776
2619,118.67732
2620,372.89636
2621,113.08023
2622,367.72656
2623,118.70502
2624,432.84412
2625,118.25922
2626,470.67596
2627,111.955086
2628,552.35706
2629,128.71164
2630,585.7634
2631,105.21715
2632,617.0912
2633,112.40736
2634,659.20844
2635,119.323654
2636,675.8415
2637,128.20822
2638,504.0029
2639,144.99821
2640,546.3767
2641,163.49411
2642,494.85272
2643,173.35394
2644,511.54617
2645,192.13669
2646,447.90375
2647,204.47972
2648,500.0465
2649,207.4961
2650,497.07715
2651,204.4224
2652,529.1809
2653,216.17935
2654,548.08984
2655,199.1483
2656,346.8245
2657,138.48111
2658,421.82803
2659,144.1445
2660,433.402
2661,131.173
2662,446.38116
2663,142.62698
2664,423.7342
2665,139.28983
2666,369.14264
2667,138.21643
2668,565.7361
2669,159.18163
2670,580.68365
2671,138.27847
2672,617.34937
2673,137.77258
2674,660.1189
2675,153.88766
2676,616.1892
2677,149.8043
2678,605.95526
2679,141.57153
2680,419.94403
2681,232.01913
2682,464.24026
2683,226.29123
2684,505.91406
2685,233.98528
2686,528.1052
2687,225.29042
2688,526.5292
2689,224.49529
2690,590.0399
2691,226.488
2692,607.9231
2693,231.67282
2694,601.65735
2695,247.58917
2696,531.3696
2697,247.87877
2698,517.3077
2699,250.46605
2700,453.22125
2701,253.5021
2702,466.5878
2703,248.46861
2704,425.18176
2705,232.8339
2706,467.1009
2707,218.86801
2708,519.1608
2709,234.87636
2710,531.82166
2711,243.33707
2712,594.2042
2713,245.29414
2714,517.4142
2715,233.76074
2716,531.78
2717,244.47208
2718,464.42984
2719,239.55841
2720,567.58
2721,691.9962
2722,576.64856
2723,847.3843
2724,623.24316
2725,961.0521
2726,537.1007
2727,968.1452
2728,723.43585
2729,1153.0349
2730,633.1556
2731,1207.0565
2732,802.43396
2733,1215.0889
2734,893.8037
2735,1312.2837
2736,958.95435
2737,1276.6713
2738,1171.6675
2739,1256.5796
2740,1256.0737
2741,1241.0981
2742,1331.6616
2743,1249.0054
2744,1367.3921
2745,1102.4392
2746,1407.9532
2747,1078.1084
2748,1387.4146
2749,938.3511
2750,1453.9565
2751,769.513
2752,1409.2872
2753,652.13947
2754,628.7455
2755,555.5318
2756,669.86316
2757,513.7647
2758,754.1981
2759,519.3828
2760,844.3899
2761,534.3988
2762,877.4115
2763,555.00037
2764,1078.4808
2765,597.8974
2766,1168.6102
2767,530.0268
2768,1236.4536
2769,461.3551
2770,1354.7153
2771,573.0772
2772,1347.6472
2773,563.99567
2774,991.4117
2775,702.56506
2776,998.3889
2777,741.37756
2778,985.07697
2779,857.98584
2780,968.0773
2781,827.92334
2782,839.1194
2783,977.6486
2784,935.05255
2785,967.8045
2786,977.92206
2787,892.01825
2788,993.7284
2789,1032.3242
2790,1090.5359
2791,1012.53796
2792,679.8407
2793,637.25433
2794,747.3884
2795,678.5149
2796,790.84283
2797,657.07263
2798,875.54706
2799,698.3196
2800,763.0631
2801,624.40186
2802,672.3893
2803,667.1772
2804,1189.5201
2805,707.7388
2806,1113.9608
2807,659.5144
2808,1243.4397
2809,707.32434
2810,1358.034
2811,715.91187
2812,1252.5662
2813,689.70056
2814,1245.9985
2815,634.46985
2816,761.73267
2817,1105.2874
2818,889.20984
2819,1093.3286
2820,934.90686
2821,1100.7573
2822,981.51196
2823,1119.8043
2824,1028.4451
2825,1012.05566
2826,1131.7712
2827,1092.8032
2828,1200.0676
2829,1117.4922
2830,1194.1414
2831,1118.999
2832,1000.39545
2833,1144.6111
2834,952.0776
2835,1191.387
2836,864.8545
2837,1234.5233
2838,923.15405
2839,1143.2672
2840,814.83606
2841,1067.5684
2842,911.39105
2843,1072.6445
2844,975.9707
2845,1097.7996
2846,1063.1317
2847,1153.067
2848,1150.8293
2849,1097.8643
2850,962.43256
2851,1091.258
2852,1066.4004
2853,1142.51
2854,867.83984
2855,1135.1178
2856,933.5091
2857,925.4717
2858,924.379
2859,1043.2173
2860,910.5776
2861,1136.5941
2862,795.70337
2863,1311.6516
2864,976.2289
2865,1480.2277
2866,1000.803
2867,1630.4055
2868,1289.9502
2869,1578.1376
2870,1470.6731
2871,1634.5681
2872,1570.0162
2873,1630.6096
2874,1975.9714
2875,1641.9775
2876,2111.6392
2877,1644.2976
2878,2182.207
2879,1581.0669
2880,2240.9111
2881,1446.7438
2882,2311.655
2883,1306.4635
2884,2332.6416
2885,1131.7334
2886,2422.7905
2887,1061.3767
2888,2328.7847
2889,926.2964
2890,1046.5151
2891,709.5509
2892,1106.4938
2893,684.2127
2894,1078.9314
2895,716.2567
2896,1350.3888
2897,752.16516
2898,1487.7456
2899,685.532
2900,1802.017
2901,768.28986
2902,1904.6226
2903,627.1581
2904,2058.8088
2905,663.84515
2906,2217.1377
2907,728.57996
2908,2231.9045
2909,773.847
2910,1576.8456
2911,873.7366
2912,1716.3497
2913,988.6677
2914,1574.6458
2915,1073.9863
2916,1636.2673
2917,1183.8024
2918,1374.4172
2919,1239.7356
2920,1577.0343
2921,1272.1616
2922,1603.6011
2923,1251.8901
2924,1715.2924
2925,1323.7295
2926,1761.1804
2927,1234.9525
2928,978.6869
2929,840.10754
2930,1295.919
2931,894.4177
2932,1383.2466
2933,773.06995
2934,1374.8827
2935,881.2435
2936,1271.9946
2937,866.77246
2938,1082.1819
2939,863.8323
2940,1901.6907
2941,985.65985
2942,1908.6241
2943,840.9843
2944,2015.9331
2945,859.62103
2946,2198.8071
2947,912.6843
2948,2036.613
2949,968.1236
2950,1980.4592
2951,862.55994
2952,1274.1085
2953,1396.2864
2954,1456.5281
2955,1396.5646
2956,1567.8143
2957,1425.7422
2958,1662.7374
2959,1367.331
2960,1701.7288
2961,1376.6837
2962,1907.0392
2963,1399.1368
2964,1951.7498
2965,1443.3975
2966,1928.1416
2967,1512.1008
2968,1688.0529
2969,1517.5522
2970,1651.8645
2971,1549.7788
2972,1437.6646
2973,1548.177
2974,1456.0654
2975,1506.551
2976,1306.4443
2977,1436.3387
2978,1440.1838
2979,1347.4908
2980,1619.2789
2981,1440.6587
2982,1752.5737
2983,1450.1531
2984,1970.4196
2985,1493.151
2986,1658.5605
2987,1399.564
2988,1744.529
2989,1516.4917
2990,1437.6193
2991,1471.9321
2992,173.78888
2993,190.10161
2994,174.59183
2995,215.64998
2996,176.78862
2997,237.1356
2998,152.0711
2999,280.14697
3000,191.83542
3001,310.0985
3002,192.92842
3003,348.58585
3004,251.53415
3005,330.0686
3006,289.3938
3007,345.18243
3008,301.9881
3009,347.87436
3010,373.42377
3011,345.2786
3012,402.4138
3013,341.22864
3014,421.25644
3015,329.52634
3016,433.98468
3017,309.97864
3018,446.31802
3019,272.79138
3020,455.6575
3021,235.51622
3022,467.22025
3023,218.03723
3024,445.81302
3025,188.08975
3026,206.46616
3027,138.3663
3028,217.14886
3029,132.96371
3030,209.6304
3031,142.19733
3032,257.20688
3033,141.3935
3034,285.0658
3035,128.19731
3036,344.937
3037,152.8394
3038,364.08563
3039,121.758606
3040,386.04727
3041,131.3997
3042,419.82834
3043,140.90576
3044,430.3076
3045,154.26501
3046,309.17004
3047,179.33363
3048,338.22736
3049,200.6543
3050,305.23645
3051,218.2303
3052,314.79907
3053,240.17097
3054,267.2629
3055,258.64783
3056,303.7778
3057,262.60278
3058,297.97388
3059,255.49675
3060,325.5487
3061,277.0028
3062,339.13123
3063,250.85388
3064,194.69452
3065,171.02463
3066,250.21306
3067,175.7844
3068,257.48535
3069,156.35324
3070,265.56525
3071,172.01205
3072,250.64421
3073,169.97778
3074,211.53369
3075,166.9903
3076,351.97662
3077,196.17735
3078,362.08215
3079,165.30522
3080,386.9762
3081,168.69156
3082,419.0963
3083,192.00987
3084,388.34695
3085,185.20866
3086,381.19003
3087,172.31506
3088,248.77518
3089,294.29617
3090,279.24
3091,290.5247
3092,307.6068
3093,298.9284
3094,324.3721
3095,285.56323
3096,323.61517
3097,287.0968
3098,372.5272
3099,288.365
3100,381.63757
3101,297.07492
3102,381.55826
3103,319.05533
3104,325.2138
3105,317.82697
3106,315.10052
3107,321.39258
3108,268.11102
3109,328.79843
3110,283.7757
3111,319.6196
3112,251.67012
3113,301.86932
3114,280.7909
3115,280.08063
3116,320.70642
3117,299.80856
3118,325.6837
3119,309.6292
3120,374.17316
3121,313.4733
3122,321.66864
3123,296.49872
3124,332.93665
3125,313.8047
3126,279.87573
3127,307.98218
3128,383.7172
3129,499.97668
3130,382.89795
3131,579.6388
3132,384.55798
3133,636.07935
3134,333.00974
3135,738.4465
3136,427.26007
3137,834.8484
3138,418.88266
3139,923.5016
3140,539.5982
3141,892.9377
3142,619.7792
3143,926.8969
3144,656.65247
3145,928.63226
3146,845.9771
3147,930.0725
